start	end	text
36520	46220	di saluto e prima di tutto di compiacimento con gli amici di Bologna che hanno voluto
46220	58400	organizzare questa metodo di sestretto, compiacimento per il lavoro che è stato fatto nella elaborazione
58400	65140	del programma per le elezioni amministrative che devono rinnovare i nostri corsi comunali
65140	77440	provinciali e regionali. Da qui, dagli amici di Bologna, è venuto un contributo intelligente
77440	90720	e prezioso all'elaborazione del programma nazionale per la riuscizione cristiana. Un
90720	102380	apprezzamento per il lavoro che state svolgendo per vincere le elezioni sulla base di questo
102380	116220	programma che avete elaborato e definito. Il lavoro che svolgerete in queste giorni,
116220	129260	perché come la quarantena esperienza della Repubblicia cristiana insegna, non basta in
131020	144720	politica avere alle spalle una esperienza vanta, una storia che è stata comprovata nella sua
144720	153820	validità traverso i fatti, non basta neppure presentare un programma adeguato con l'iferimento
153820	166680	ai problemi attuali della società, e non basta nemmeno presentare candidati fatti che siano
166680	176420	arredati da una forte preparazione, e che appaiano limpidi e tonesi negli occhi dei
176420	187680	occhi dell'elettronica. Tutto questo è importante, ma ancora non basta, perché è necessario
187680	200680	lavorare, è necessario esprimere all'estero una capacità orientativa, realizzare un collegamento
201260	208680	puntuale e sistematico con tutti i settori, con tutte le categorie, con tutte le componenti
208680	221120	nella società, e questo voi lo state facendo ed è importante, perché qua si è risolvissimo
221120	230900	la nostra vicenda elettorale in una manifestazione pure di importante, generosa e solevola di
230900	243660	ricordo e di celebrazione di esperienze passanti, e questo voi lo state facendo, ed è il modo
243660	259140	migliore per rispondere a quella memoria, a quel ricordo. Anche io come temita, ho colto
259140	276820	soprattutto, vedete come andiamo sempre d'accordo. I nostri avversari si intrudono in ordine alla
276820	284340	ipotesi, alla possibilità di fatti dissociativi all'interno della democrazia cristiana, che
284340	290340	compromettono la nostra forza di cante e la voce.
299260	320320	Mi è sembrata la cosa molto importante, la relazione che è intervenuta in seguito a questa
320320	332520	e dobbiamo avere una certa comprensione. Si trova in una fase complessa di tipo, ma proviamo a metterci un po'
332540	345320	nei suoi fatti, non so, fossero caduti anche per loro tutti i riferimenti ideali, principi di valore
346520	375600	assoluto, le idee che giustificano la nostra presenza sul terreno politico. Dobbiamo avere
375600	386760	la sensibilità e cercare di trovare dei punti d'appoggio, dei raggi, dove i nostri avversari sono qua e là.
389100	396080	E quindi io capisco anche la sua reazione, la sua critica, della nostra celebrazione del 18 apri.
398780	404720	Capisco un po' meno la reazione di altri, anche alle altre.
417180	424220	Occhetto qui a Bologna poche settimane fa, pochi mesi fa, c'è stato il congreso del Partito Comunista.
431260	438680	E adesso dicono che noi rivisitiamo il passato, ma tutti a fatto qui a Bologna del suo congreso nazionale,
438680	453700	ha rivisitato il passato del Partito Comunista. Se questo processo di revisione è vero e sincero,
453700	465520	beh, il processo di revisione consiste in una rivisitazione del passato, in una ricerca degli errori e delle contraddizioni
465520	474760	che hanno segnato una certa esperienza. Allora, a che senso ha questa critica che viene rivolta alla democrazia cristiana
474760	490820	perché ricordiamo il 18 apri del 1948? Ognuno ricorda il proprio passato, qualcuno lo ricorda registrando i fallimenti e le contraddizioni.
490820	497160	Qualcuno altro ricorda il proprio passato con orgogno e con credenza.
