start	end	text
0	11900	Noi non ci diciamo cristiani perché questo deve servire soltanto in periodo elettorale
13560	23800	per tentare di raggranellare un pochino di voti. Noi ci diciamo cristiani, siamo cristiani
23800	29880	per quello che vogliamo essere, per quello che vogliamo rappresentare e quindi perché
29880	39960	vogliamo essere a difesa dei più deboli, senza escludere nessuno, come ho detto salvaguardando
39960	49540	nell'equilibrio il progresso e la capacità di sviluppo di ognuno, rimettendo però ruomo
49540	57640	al centro dello sviluppo, non il profitto cari amici. Ci sentiamo in qualche momento,
57640	64420	ci siamo sentiti in qualche momento in questi ultimi tempi quasi estranei a noi stessi,
64460	70720	alla nostra società nel momento in cui diciamo queste cose, ma noi intendiamo ribadirle
70720	77160	qui, vogliamo riconfermarle, vogliamo che il nostro partito si riconfermi in questa
77160	89080	direzione, in questa capacità di affrontare la sfida europea per costruire non l'Europa
89360	114320	dei ricchi, ma l'Europa di tutti, cioè di ognuno di noi. Cari amici, siamo ormai in
115340	124360	si vota domenica, a proposito, si vota soltanto domenica, se qualcuno ancora non lo sa, se
124360	131160	qualcuno non è stato informato, si vota soltanto domenica, per cui o si fa la gita al mare
131160	143540	dopo aver votato o si torna in tempo per votare, lunedì non c'è più tempo. Quindi ancora
143540	153040	uno sforzo per spingere gli indecisi, per rappresentare quello che andiamo dicendo,
153900	163720	per dire che la democrazia cristiana è stata la garanzia di questo progresso e il progresso
163720	172160	si può avere se manteniamo ferma questa garanzia, se facciamo cioè prevalere nel voto la democrazia
172160	177360	cristiana ancora domenica, dopo le elezioni sarde. Grazie.
225120	228700	Bene, cari amici,
233580	247620	lasciatemi parlare brevemente, in confidenza, ma senza andare a ruota libera, perché vedo
247620	254260	qui parecchi giornalisti e non vorrei creare altre difficoltà a quelle che si sono già
254260	284240	accumulate abbondanti in questo periodo. Voglio ringraziare Sbardella prima di tutto per le
285240	299840	e poi tutti voi ai quali ricambio il saluto più cordiale, esprimendo anche la gratitudine
299840	309420	del partito per quello che avete fatto in queste settimane, per quello che state facendo,
311520	322880	per quello che continuerete a fare nelle prossime giornate per garantire il massimo di mobilitazione
323540	333500	e di collegamento della democrazia cristiana con l'opinione pubblica. Sbardella ha detto
333500	344660	che mi sono assunto un onere, una fatica aggiuntiva. Tanto io comunque sarei stato
344660	352020	impegnato e avrei dovuto andare in giro per l'Italia. Il fatto di essere capolista qui
354520	360800	insieme agli altri amici, candidati che vedo qui numerosi, adesso vi dovrei nominare un
360800	372860	adduno per sollecitare la vostra solidarietà nei loro confronti, ma ho paura di dimenticarne
372860	377400	qualcuno e allora sono più i danni che si fanno che non i vantaggi che se ne traggono.
379860	389140	Dovete un atteggiamento di forte solidarietà nei limiti in cui il meccanismo elettorale
389140	402960	lo consente, perché purtroppo i voti di preferenza sono soltanto due. Entro questi limiti dovete
402960	414060	un impegno di solidarietà verso i candidati perché sono impegnati nella battaglia più
414580	425020	difficile che possa capitare ad un candidato. Vedo qui dei costituzionalisti ma soprattutto
425020	433460	anche degli esperti di sistemi elettorali che hanno studiato le legislazioni nei diversi
433460	439420	paesi in questa materia. Credo proprio che dopo questa ulteriore esperienza dovremo metterci
439420	447560	seriamente, dovremo proporci il compito di una riforma di questo meccanismo elettorale
448220	455660	che prevede circoscrizioni troppo ampie e di fatto la impossibilità per i candidati
455660	463940	di arrivare anche a toccare marginalmente la realtà di queste circoscrizioni.
466120	478900	E chiudo la parentesi, però dicevo Sbardella e Lonere no. Intanto il fatto di essere candidato
478900	487460	qui sono andato in tutte le regioni d'Italia, però mi ha consentito di andare un pochino
487460	497660	in giro anche per la regione, attraverso il Lazio, da Frosinone a Latina a Viterbo. Non
497660	506260	già che non conoscessi il Lazio, però ho avuto la possibilità di conoscerlo meglio
507480	517200	e di scoprire ancora le bellezze di una regione che in qualche modo noi dovremmo qui da Roma
517760	526060	cercare di non sacrificare perché questa regione è di una bellezza e di una suggestione
526060	534580	incredibile però il fatto che abbia al centro una città come Roma c'è sempre il rischio
534580	543280	che rimanga un pochino sacrificata, nascosta. Non si finisce mai di visitare Roma, di scoprirne
543280	553480	bellezze, di valorizzarne i tesori, di arte, di cultura, di tradizione. È il centro del
553480	562840	nostro universo cattolico e in questo modo non si è portati ad andare a scoprire, a
562840	573260	vedere altri tesori, altre bellezze che pure esistono numerose nella regione, in questa
573260	580820	regione è stato un piacere, hai capito Sbardella, è stato un piacere essere candidato, portato
580820	600660	da voi a Latina. Vi sono grato amici perché in questo giro, in questa galoppata, ho sentito
600660	612420	sempre forte e vicino il sostegno, la solidarietà, l'affetto degli amici della democrazia cristiana
613700	626280	e di questo c'è bisogno. Tu hai fatto delle previsioni, hai espresso la speranza, la speranza
626280	634640	che le cose vadano bene. Io spero che vadano bene anche per una ragione interna oltre
634640	643280	che per l'obiettivo al quale sono mirate le elezioni, il rinnovo del Parlamento, dell'Assemblea
643280	651960	di Strasburgo. Io spero che vadano bene perché se non vanno bene le elezioni, se non si rafforza
651960	660200	la democrazia cristiana, se non si consolida questo asse centrale, se non riprende quota
660200	670100	il nostro partito, sarà difficile anche risolvere la crisi nella quale siamo precipitati e sarà
670100	678140	difficile garantire sul serio, in termini di efficienza e di sicurezza, la governabilità
678140	692260	del nostro Paese. Ma si dice queste sono elezioni europee, che cosa c'entrano i temi
692260	701520	di politica interna? Questo motivo è rimbalzato anche in questi giorni nelle dispute costituzionali,
703820	710580	ma le elezioni in un Paese democratico sono sempre il fatto più importante, sono sempre
710580	719780	il riferimento decisivo. Quando le elezioni poi si svolgono su scala nazionale, interessano
719780	728980	tutto il Paese e per giunta c'è una crisi di governo, come si può pretendere che i partiti
728980	738440	non facciano in qualche modo riferimento anche al risultato elettorale, come una verifica
738440	748420	importante della opinione, degli orientamenti, dei giudizi dei cittadini, con riferimento
748420	758220	anche alle cose che avvengono nel nostro Paese e nel rapporto tra gli stessi partiti. Ecco
758220	769400	perché avevamo cercato, abbiamo cercato in ogni modo di stemperare i contrasti troppo
771780	785100	accentuati, abbiamo cercato di attutire le polemiche invitando tutti a dialogare, a
785680	792700	i punti di intesa, i punti di raccordo e a farli prevalere rispetto alle spinte dissociative
792700	805180	e disgreganti. Credo che questo sia il nostro compito, la nostra responsabilità. Ma certamente
805180	814840	le elezioni sono decisivi, sono importanti, sono orientative rispetto alle possibilità
814840	822260	di soluzione della crisi. E io naturalmente mi auguro, spero anch'io con sbardella, che
822260	830000	la democrazia cristiana abbia un buon successo, perché credo che questo poi sia più importante
830000	839960	anche delle riforme istituzionali che ci vorranno, ci vogliono, non lo stravolgimento del sistema.
839960	848100	Questo non è accettabile per noi e dirò adesso le ragioni rapidamente. Non lo stravolgimento
848100	857000	del sistema costituzionale, ma dei correttivi che rendano più funzionali i meccanismi istituzionali
857000	866880	nel nostro Paese, dei correttivi sul funzionamento del bicameralismo, dei correttivi per i sistemi
