start	end	text
0	29980	Un saluto a tutti gli amici che sono intervenuti a questa riunione di stamane nella quale ci
29980	37000	siamo. Ringrazio gli amici che sono intervenuti
37000	46800	stamane a questa riunione, che noi consideriamo l'occasione di uno scambio di idee sulle tematiche
46800	53600	essenziali che riguardano la lotta alla criminalità, l'organizzazione della giustizia e gli impegni
53600	59880	dello Stato su questo fronte nel nostro Paese in un momento così delicato e difficile e
59880	68000	consideriamo questa riunione l'occasione per uno scambio di idee in preparazione della
68000	74160	piattaforma più organica e completa che presenteremo di fronte al corpo elettorale nella prossima
74160	81900	settimana. Rivolgo un saluto alle compagne di Bari che
81900	87860	sono qui stamane e io sono lietissimo di essere tornato nella vostra città.
98620	108780	Sono sicuro che i nostri incontri, così come è avvenuto in passato, propizieranno il successo
109340	123900	e dei socialisti italiani in tutta la nazione. Do la parola per una introduzione di chi esercita
123900	132580	l'indispensabile funzione critica dell'opinione pubblica e il ruolo essenziale dell'accusa
132580	141600	di evitare altri corti circuiti, quello tra una pubblica accusa e un giornalismo scandalistico
142260	154820	che arma un'arma ammicidiale, un'arma impropria, non degna della civiltà del diritto. All'uso
156160	165200	strumentale del segreto istruttorio, alla condanna di fatto già inrogata con la diffomazione
165200	172080	che precede persino la stessa messa in stato d'accusa, debbono poter reagire a circuiti
172080	181780	più ampi di pubblica opinione ed anche possibilità di intervenire secondo dovere e giustizia
181780	189640	in termini di equità, di riparazione, di risarcimento per chi abbia dovuto subire
189640	192500	le prove di un'ingiusta diffamazione.
195360	201160	Cari compagni, cari compagni, ho concluso. Torno all'inizio per ribadire che credo che
201160	208460	il primo dato essenziale per che ci sia giustizia è che ci sia responsabilità individuale.
210800	219360	Se un treno deraglia non è sempre colpa del sistema ferroviario, talvolta o spesso è
219360	225660	colpa del macchinista o del capostazione. Se un malato muore incustodito mentre è in
225660	232220	pericolo di vita non è sempre colpa del sistema sanitario, talvolta o spesso è colpa del
232220	241380	di turno. Se un giudice sbaglia non è sempre colpa delle leggi, talvolta l'errore appartiene
241380	249740	al giudice risale alla sua specifica responsabilità. Se un poliziotto viene ucciso in un'azione
249740	260680	di contrasto con i criminali può essere colpa della sfortuna o dell'imperizia. Non è
261240	273860	o le responsabilità di governo. Guai a una società che sospenda o abolisca il principio
273860	282460	della responsabilità personale. Ignorare o sottovalutare la responsabilità personale
282460	290660	è l'altra faccia di carriere o di sistemi congeniati per sterilizzare il merito, perché
290680	297620	per non tener conto delle sempre più esigenti questioni di professionalità con cui tutti
297620	301720	dobbiamo misurarci, politici, magistrati e poliziotti.
320680	331740	Grazie al compagno Martelli. Colgo l'occasione per rivolgergli un più generale ringraziamento
332640	341420	per il lavoro che gli svolge con impegno, con coraggio e con intelligenza, urtandosi
341420	349540	spesso contro difficoltà, diffidenze e conservatorismi di ogni genere.
360080	370880	Bari, un colpo importante, doloroso e l'offensiva criminale aveva bisogno a Bari nel mezzogiorno,
370900	377560	ma io credo in tutta Italia, di distruggere la socialità, di rompere la catena di solidarietà
377560	383700	tra i cittadini e le istituzioni e di ricacciare la gente dentro le case, in un clima buio,
384000	392000	in un clima di diffidenza, in un clima di terrore, ma la città ha reagito con forza,
392480	398640	con sentimenti importanti e con solidarietà, ci è stata vicina tutta l'Italia, ci è stato
398640	403860	vicino e non ho tema di essere smentita tutto il mondo, tutti quelli che avevano conosciuto
403860	410980	attraverso il Petruzzelli non solo la città importante dei commerci, la città del benessere
410980	418020	tanto diversa da una omologata realtà del sud, ma avevano conosciuto Bari come la città
418020	418920	della cultura.
420080	427000	Però che è il momento finale, ecco perché tante spietate critiche alla legge egozini
427000	433000	che è uno strumento di civiltà, io non posso condividerle, è evidente che il recupero va
433000	438500	disciplinato caso per caso, che il magistrato deve essere attento nel concedere i benefici
438500	444700	che quella legge prevede, ma anche attraverso il recupero moltra strada potrà essere fatta,
444780	452440	quindi non incentrare soltanto sulla lotta attuale alla criminalità, ma aver riguardo
452440	455100	al momento iniziale e a quello terminale.
456080	456920	Grazie.
458140	464060	Prima di passare la parola ad onorevole Craxi, continuando questo ruolo infelice che devo
464060	469540	recitare di tagliatore di interventi, desidero ringraziare tutti quanti spontaneamente, hanno
469540	475660	rinunciato a parlare, i compagni Andò, Formica, Acquaviva, Cone, Mastrantono, i professori
475660	482400	Pio Marconi, Dario Patrono, Reste Dominioni, Coppi, Flick, Beria d'Argentina, Ruggero,
482400	490800	Contento, Assennato e Ancona. Se avete interventi iscritti volete farceli arrivare, noi provvederemo
490800	494420	prestissimo la stampa dei risultati di questo convegno, ve ne saremo grati.
494480	496600	La parola ad onorevole Bettino Craxi.
541740	542040	La parola ad onorevole Bettino Craxi.
571880	572040	La parola ad onorevole Bettino Craxi.
601740	602060	La parola ad onorevole Bettino Craxi.
631840	632000	La parola ad onorevole Bettino Craxi.
660980	662380	La parola ad onorevole Bettino Craxi.
691880	691980	La parola ad onorevole Bettino Craxi.
720980	722380	La parola ad onorevole Bettino Craxi.
751820	752020	La parola ad onorevole Bettino Craxi.
781840	782080	La parola ad onorevole Bettino Craxi.
811840	812040	La parola ad onorevole Bettino Craxi.
841820	842060	La parola ad onorevole Bettino Craxi.
858140	872060	La parola ad onorevole Bettino Craxi.
901760	902020	La parola ad onorevole Bettino Craxi.
931780	932020	La parola ad onorevole Bettino Craxi.
961780	962080	La parola ad onorevole Bettino Craxi.
991820	992060	La parola ad onorevole Bettino Craxi.
1018640	1020040	La parola ad onorevole Bettino Craxi.
