start	end	text
0	5920	I riformatrici e i riformist trovassero dei punti di ricerca e dei conti.
6140	13000	Mi parlava del fatto che tutti i giorni, uno schieramento di contro la decida,
13900	16840	intendiva questo, il mister Amida.
19640	24780	Sul elemento composito bisogna decidere sulla base dei programmi.
24940	28820	Io lo dico anche nell'intervista a panza.
28820	33460	Io non ho parlato di un generico accordo degli 8.
33660	41240	Ho dichiarato che sono 8 forze che si contrastano in modo caotico e pericoloso.
42720	47700	Prima di tutto io ritengo delle forze di ispirazione socialista
47700	52300	e quello di creare le condizioni della maggiore unità possibile
52300	58300	tra le forze socialiste di sinistra del governo e le forze di opposizione sulla base dei programmi.
58300	61580	Anche io sarei contrario, e l'ho detto con chiarezza nell'intervista,
61640	66440	a un carrozzone e a una mupiata che non si basi, invece,
66620	73100	su una seria prospettiva di programma di governo.
88360	92300	La penna me la danno, me la sfoglio diligentemente,
94060	96800	a quanto corposa essa sia.
97120	103000	Pensa che dal congresso della CGL possa accrescersi il dibattito della sinistra?
103740	112420	Io penso di sì, naturalmente il congresso di un sindacato è il congresso di un sindacato.
112420	119900	Quindi non deve farsi invischiare più che tanto in una problematica strattamente politico-partitica.
