start	end	text
0	2120	carica dello Stato
2120	5500	debba formare oggetto di attenzione da parte del Parlamento
5500	6880	Quindi voi lo chiederete formalmente?
7600	9920	Lei e Gavalo lo chiederete formalmente?
10200	12880	alla rispettiva presidenza?
13860	17160	Io credo di sì, insomma, parlo al nome mio
17720	21700	io ritengo che un messaggio rivolto alle camere debba essere
21700	22680	discusso dalle camere
32840	33880	il GR1?
35040	38220	no, io non l'ho sentito
38220	39120	ma è vero sì?
40600	43000	non lo so
47680	50220	ha il diritto di esprimere
50220	52360	ma in questo caso sono parlo pure di uno
64740	72760	è un dialogo così rippo e così costante tra noi
72760	76380	con le correnti di grano, con questa posizione
76380	81600	insomma, i pari di noi interessate a mantenere aperto un dialogo
81600	85740	una collaborazione con le correnti di correnti sociali
85740	89180	questa è una buona cosa perché
89180	89980	con le correnti di correnti sociali
89980	92340	purtroppo in tante altre epoche del passato
92340	94460	tutto questo non è avvenuto
94460	97820	quindi è un elemento importante della nostra vita democratica
97820	100300	almeno dal nostro punto di vista
100300	102240	sui temi delle riforme istruzionali
102240	105600	secondo lei, lei rileva una certa affinità
105600	109980	tra la posizione socialista e quella liberale?
111220	115880	l'affinità di sì, nel senso che anche noi immaginiamo
115880	119400	una riforma che si è interniata
174460	175860	con le correnti di grano
204460	205860	con le correnti di grano
234460	235860	con le correnti di correnti sociali
264460	265860	con le correnti di grano
294460	295860	con le correnti di grano
324460	325860	con le correnti di grano
354460	355860	con le correnti di grano
384460	385860	con le correnti di grano
414460	415860	con le correnti di grano
418640	420040	con le correnti di grano
