start	end	text
0	6860	che questo accada perché c'è il sospetto che la giustizia non sarà serena. Amici, noi dobbiamo
6860	15300	rendere la giustizia forte, con un voto forte, abituandoci però a non commettere questi errori,
15440	20220	per guidare forte all'opinione pubblica che l'autorizzazione a procedere su un avviso di
20220	27580	garantia e consentire al processo di tornare alla sua primitiva ragione, quella nella quale
27580	33600	senza costituzione, in parte della difesa, la ricerca della verità, non è possibile,
33860	41220	né giuditariamente, né storicamente. Accingiamoci dunque ad andare a costituirci come difesa nel
41220	47920	processo, come quindi persone che attraverso questo assicurano alla giustizia la possibilità
47920	53360	di funzionare come non ha funzionato nella stragrande maggioranza di casi in questi decenni.
53580	55060	Grazie, Signor Presidente, grazie ai colleghi.
56060	63580	Era Marco Pannella alla Camera dei Deputati il 29 aprile 1993, durante il dibattito sulla
63580	69080	richiesta di autorizzazione a procedere nei confronti di Bettino Craxi. E ascoltiamo adesso
69080	74980	quanto disse quel giorno a Montecitorio l'ex segretario socialista.
77500	87400	Onorevole Presidente, onorevoli colleghi, circa dieci mesi or sono, prendendo la parola di fronte
87400	94580	alla Camera, io dissi con franchezza ciò che un ex Presidente della Repubblica definì poi come
94580	102740	l'apertura di quella grande confessione verso la quale avrebbe dovuto aprirsi o dovrebbe aprirsi
103080	112180	con tutta la sincerità necessaria tutto o gran parte almeno del mondo politico.
113560	119840	I giudici che mi accusano l'hanno considerata invece come una confessione extra giudiziale,
120120	129660	elevandola subito e senz'altro a prova di primo grado contro di me. Quella per la verità era
129660	137180	ed è rimasta la sola prova dell'accusa, sempre che una dichiarazione, un'analisi ed una riflessione
137740	143580	fatta di fronte al Parlamento possano essere considerate alla stregua di una prova penale.
146160	153700	Ricordo che ancor prima di allora, commentando a caldo le prime esplosioni scandalistiche
153700	161460	milanesi che aprivano il libro dagli inesauribili capitoli, aperto si poi un po' dovunque,
163080	170280	mi ero permesso semplicemente di dire su quanto sta accadendo la classe politica a
170280	183640	dichiari flettere. Ebbene questa affermazione fu allora maltrattata come espressione di un
183640	191600	Non era difficile avvertire già da allora in quel momento tutta la dimensione del problema che si era aperto,
