start	end	text
38860	40860	Molte grazie.
63000	77320	Nel febbraio dell'85, concludendo un convegno che si teneva a Roma, su Roma capitale, i rapporti tra Roma e Stato,
77320	96560	mi era capitato di osservare e di dire, Roma ha grandi potenzialità, ha grandi possibilità, deve riuscire a guardare avanti richiamando tutte le energie della città su programmi di sviluppo e progetti concreti,
97800	114040	lo Stato dovrà dal canto suo fornire un appoggio continuo, olfattivo, sostanzioso, Roma diventerà la capitale di cui ha bisogno l'Italia di domani, Roma sarà un luogo di alta e migliore qualità della vita,
115540	140600	Roma può dare molto di più all'Italia e può dare molto di più a tutto il mondo, era una speranza, un auspicio, di certo non è stata una profezia perché le cose non sono andate in questo senso negli anni che sono seguiti
140600	166620	e questi obiettivi sono ancora obiettivi lontani, Roma ha traversato un periodo di instabilità politica, è cresciuto il malessere nella città, la disaffezione rispetto all'amministrazione capitolina,
168020	195140	sono cambiate le giunte, sono cambiati i dindaci, siamo giunti ad uno stato di paralisi, un clima che è di grande tensione, in certi momenti è stato addirittura di vera e propria risza e alla fine tutto è precipitato verso le elezioni anticipate.
197420	226600	Sono state questa la via maestra per risolvere una crisi politica, una crisi di paralisi amministrativa, uno stato di cose insottisfacente un po' per tutti e siamo quindi oggi ormai alla vigilia di un voto popolare,
228140	250600	che si svolta al termine non di una risa tra le forze politiche, al termine di uno scambio intensivo, uno scambio intenso di offese e insulti o di accuse assolutamente infondate per quanto riguarda alcune che ci sono state rivolte,
251620	271940	che sia anche una grande riflessione sul futuro di questa capitale, di questa Roma che è due volte capitale, capitale della Nazione e capitale della Chiesa Cattolica,
274520	297940	che ha assolutamente bisogno di una svolta nella vita amministrativa e deve riuscire a realizzare con continuità uno sforzo congiunto dell'amministrazione municipale, dello Stato
299910	322630	e delle tante energie individuali e collettive che sono presenti nella comunità di questa grande città per realizzare il disegno di una capitale più moderna
322630	342630	dotata di tutto ciò di cui ha bisogno una grande capitale internazionale, nonché Roma parte da zero del sistema, però ci sono molte cose che devono essere rianimate, molte cose che devono essere ricostruite e costruite.
350310	369110	Noi per parte nostra ci stiamo sforzando di dare un contributo a questa impresa e aspettiamo con fiducia sui nostri candidati e sul nostro programma un voto delle lettrici e degli elettori romani.
369110	390170	Guiderà la lista del Partito Socialista, che insieme al programma verrà presentato più in dettaglio domani, guiderà la lista del Partito Socialista il compagno Franco Carraro, che non ha bisogno di essere presentato da me perché è noto a tutti voi.
392790	411170	Per i socialisti è un compagno di vecchia data, già che si iscrisse giovanissimo al Partito in epoche in cui il Partito conduceva ancora le sue battaglie di opposizione.
415070	431410	È conosciuto agli italiani quanto ha avuto per quasi un decennio la principale responsabilità di direzione del mondo sportivo italiano.
