start	end	text
0	6160	unire un comportamento non solo per il danno effettivo causato a terzi, ma anche per il
6160	13540	suo significato in sé stesso. E' questo un residuo di una visione etica dello Stato
13540	24460	del quale bisogna che ci si liberi al più presto. Se non si esce da questa visione penalistica
24460	31420	e proibizionistica, il problema della droga non si risolverà mai e lo Stato continuerà
31420	40580	a dare in questo campo segni di grande debolezza. L'intervento dell'ex parlamentare socialista
40580	45820	Salvo Andò alla recente convenzione dei fugi, con il quale ha ammesso il fallimento della
45820	50760	politica repressiva sulla droga, fortemente evoluta tra la fine degli anni 80 e gli inizi
50760	57040	del 90 dal gruppo dirigente della PSI guidato dal segretario Bettino Craxi ci spinge a questa
57040	61240	volta a riproporvi registrazioni d'archivio relativa allo scontro politico che si svolta
61240	67460	intorno alla legge e Ervolino, Craxi e Vassalli tra radicali antiproibizionisti e socialisti
67460	68500	punizionisti.
