start	end	text
0	6560	Ma poi da poco a poco si accendeva, mostrava di essere bene al corrente di quel che succedeva
6560	7560	nel mondo.
10000	20960	Un giorno disse salutemi il vostro sindaco Torinese, vostra sindacata Torinese, amava
20960	26620	rievocare i tempi più lontani quelli che nessuno di noi aveva conosciuto, i temi dell'eroica
26620	32620	della sventurata lotta antifascista, Gobetti, che non aveva conosciuto personalmente, Gramsci,
32900	38900	cui ologavano tanti ricordi della comune prigionia, Carlo Rosselli, compagno della audace in
38900	48700	presa di portare oltre confino insieme con Paolo e Filippo Turati, e il più disgraziato
48700	61960	quello finito più tragicamente, Giacomo Matteotti, la maggior parte degli storici, e concludo,
62320	73900	rifiutano la interpretazione del fascismo come parentesi, ma per lui esistenzialmente
74660	84900	solo una parentesi, una lunga e dolorosa parentesi, il fascismo eo stato, una parentesi tra la
84900	92200	lotta di prima e la lotta di poi, che sarebbe cominciata esattamente al punto in cui era
92200	98740	stata vent'anni prima interrotta, in fondo si trattava di ricominciare, di proseguire
98740	108380	pure con altri mezzi, la lotta per la giustizia e per la libertà, per la pace, i diritti individui
108380	114960	e i popoli, di fare in modo che il processo di democratizzazione, che non può che essere un
114960	122620	processo lento, graduale, poiché non si è interrotto, del nostro Paese, non dovesse più essere
122640	134140	ancora una volta spezzato, ma anzi la democrazia diventasse sempre più vita e costume e non solo
134140	143940	un insieme di regole o di regolette scritti in un testo da studiare a scuola e da dimenticare
144940	166860	il giorno dopo. Virtù e fortuna, ma la fortuna che aiuta i virtuosi consentirono a lui di rappresentare
166860	173120	di questo processo di venta graduale democratizzazione italiana uno dei momenti più
173120	186400	in cui una nazione scossa, turbata, sconvolta da eventi terribili riesce a ritrovare le vie
186400	201060	della saggezza e le ritrovò anche grazie alla presenza rassicurante, rassicurante di Sandro
201060	210500	Martino, alla cui in memoria rivolgo a nomi di tutti il nostro mestro e riconoscente saluto.
284940	290900	La lunga nazione ha avuto la fina di una nascendeca bellissima.
301120	305620	La parola al segretario del partito Bettino Craxi
327080	350760	ha avuto la fina di una nascendeca bellissima.
358180	372520	Ringrazio Rimini per la sua ospitalità amichevole, generosa e bene organizzata e ringrazio tutti
372520	382480	i compagni quali hanno lavorato per il successo di questa conferenza fornendo ad essa una
382480	389720	organizzazione che è stata semplice, puntuale ed essenziale.
393540	397500	Ringrazio Norberto Bobbio per la sua presenza di oggi.
403840	417160	Una presenza che ci onora e di lui voglio solo dire che gli ha saputo accendere delle
417160	424680	luci in un momento in cui nella sinistra italiana tutto era buio.
433440	443400	E che noi consideriamo a ben giusta ragione uno dei maestri della tradizione del socialismo liberale italiano.
449260	460080	Ringrazio i numerosissimi intervenuti a questo dibattito che è stato di grande interesse,
460080	472960	che ha suscitato grande interesse e che io penso avrà un eco che non si spegnerà facilmente.
476160	491840	Gli auguro che si siano gettati i semi, che i cui frutti non tarderemo a vedere, è stata
491840	504760	una riflessione collettiva, condotta in modo alto, in modo maturo, con una grande capacità
504760	515160	di sintesi sull'insieme dei problemi che sono stati trattati e secondo un metodo rigoroso,
515160	526760	senza straripamenti oratori, senza demagogia e senza retorica, ma con un senso della concretezza
