start	end	text
1260	11040	e poi un lavoro molto parziale perché vi compaiono solo un numero limitato dei
11040	15500	personaggi importanti del secolo scorso e di questo secolo e sono quelli con i
15500	23040	quali io avevo una maggiore familiarità ed una maggiore occasione di incontro
23700	28780	alcuni di questi li ho anche conosciuti personalmente ho lavorato con loro e
28780	34200	quindi non mi è costata proprio nessuna fatica poi devo dire la verità tra i
34200	40000	libri che prediligo ci sono i libri di storia e della storia del nostro paese
40000	46800	e quindi è da questo che ho attinto senza pretese di rigore storico che
46800	52280	altri sanno sanno attuare se è meglio di me io parlo con un grande imbarazzo
52280	56300	stasera avendo al mio fianco un presidente del senato che lui sì
56300	59220	effettivamente è uno storico importante del nostro paese
69800	76000	io volevo fare una domanda un po' più generica e cioè come mai voi politici non
76000	80720	vi interessate molto del pubblico giovane fatta eccezione ecco per questo libro e
80720	83500	queste iniziative secondo me sono un po' troppo sporadiche
87600	88880	risponde subito
91020	94060	diciamo che sia così come dici tu
97080	104800	o danzi che volendo ci occupare di tutto o di tutto un po si finisce poi col
105640	111380	trascurare quello che più conta e riuscire a parlare alle generazioni più
113740	118580	io mi sforzerò di farlo mi sforzo di farlo e mi sforzerò di farlo meglio di
118580	121540	quanto non si è riuscita a farlo sino ad oggi
123880	127580	c'è la signorina
127580	130820	sembra che c'è la signorina che
132860	140520	simona e mi interessava soprattutto sapere come potevamo conciliare la
140520	145360	notissima vocazione poetica di ignazio silone con l'enorme impegno politico
145360	146400	dell'autore
150400	155080	ignazio silone fu effettivamente un personaggio di una grande ricchezza
156720	160360	perché nel corso della sua vita ad un tempo
163040	170260	un dirigente politico di un certo rilievo del partito cui apparteneva ed
170260	175840	uno che dedicò sia pure con delle parentesi una parte importante del suo
175840	178600	lavoro all'attività politica
178600	184980	e contemporaneamente riuscì ad essere scrittore, poeta e giornalista
187740	195700	quindi insieme le sensibilità sociali, artistiche e culturali si
195700	201700	mescolavano ed infatti le sue pagine politiche hanno una grande potenza
201700	207580	letteraria e le sue pagine letterarie e poetiche hanno una grande passione
207580	209740	sociale e politica
209740	215980	silone fu veramente un personaggio sotto questo profilo di grande interesse con
215980	216860	la sua vita
217540	220540	fatta di entusiasmi ma fatta anche di grandi sofferenze
228640	229920	altre domande?
230760	231360	graziane
231360	234180	volevo chiedere all'onorevole due domande sostanzialmente
234700	239700	innanzitutto la figura di Pietro Nenni nell'ambito del fronte popolare
240220	245700	dell'Alleanza 48 con i comunisti e se può insomma così ricordarci almeno a noi giovani
247160	250700	qual era il clima politico di quegli anni e poi un'altra domanda
251540	255680	così sfogliando le pagine del libro che ancora purtroppo non sono riuscita a leggere
255680	258680	hanno notato che ha lasciato da parte dei personaggi
259380	262680	che hanno costruito anche o hanno contribuito a costruire la nostra democrazia
263600	268100	soprattutto anche visto che lei è un esponente di primo piano del Partito Socialista
268100	272720	la figura di Pertini che purtroppo ci ha lasciato quest'anno
272720	276720	e anche la figura di altri personaggi importantissimi secondo me come possono essere
276720	278680	i Gramsci e lo stesso Aldo Moro
280120	280680	grazie
286680	292680	No, è vero che sotto questo profilo è una raccolta assolutamente parziale
293580	298680	quindi di tanti personaggi che meritano di essere illustrati
300180	302920	non sono presenti in questa raccolta
305980	309100	Quanto alla vicenda storica del 48?
309680	314440	Io credo che questo fu il più grande errore politico che Nenni ha compiuto
314440	320440	nella sua lunghissima vita politica, nella sua lunga carriera di uomo politico
323260	327320	Lui lo ammise, poi negli anni successivi lo ammise
327320	330540	che naturalmente lo fece un po' a mezza bocca
330540	334200	è difficile trovare qualcuno che faccia un'autocritica completa
334200	337440	ma lui ammise di aver commesso un errore
338880	344440	Probabilmente lo commise perché era sotto il forte influsso
346100	351440	dello spirito della unità antifascista, dell'unità resistenziale
