start	end	text
11760	27000	Compagni e compagni elettrici ed elettori di Roma e del Lazio,
28340	41680	Siamo ormai giunti nell'addirittura finale di questa campagna elettorale anticipata e
41680	51920	io faccio tappa a Roma dopo un lungo giro d'Italia e sono ancora molto sorpreso del
51920	63680	fatto che nel corso di tutta questa campagna elettorale, a contestare le accuse e gli argomenti
63680	74460	delle opposizioni di questi quattro anni, io mi sono praticamente trovato da solo. Pochi
74460	84540	esponenti della coalizione che ha governato il Paese nel corso di questi anni si è ricordato
84540	94560	d'averlo fatto e pochi si sono occupati di illustrare all'opinione pubblica del Paese
94560	104540	i risultati cui si è pervenuti. Riflettendo su questo atteggiamento delle forze politiche
104540	113280	della coalizione di maggioranza che poi si è disintegrata, si può capire bene anche
113280	120320	lo stato d'animo sofferente con il quale soprattutto la democrazia cristiana hanno
120320	127520	partecipato all'esperienza di questi anni. Non ne hanno parlato loro di fronte agli
127520	135240	italiani di questi quattro anni e però lo faccio io, desidero parlare di questi quattro
135240	150300	anni e desidero parlare degli anni che abbiamo di fronte e che dovremo percorrere dopo il
152240	160680	Paese. La gran parte di voi, non i ragazzi di 18 anni che votano per la prima volta e
160680	166660	le ragazze che quattro anni fa avevano 14 anni e si occupavano certamente d'altro,
167680	174720	ma la gran parte di voi ricorderà la campagna elettorale dell'83 che non è così lontana.
174720	181860	Nel 1983 noi ancora una volta fumo messi, come ci capita sovente, sul Banco degli Accusati
182400	190420	e non avevamo nessuna colpa, però eravamo imputati di essere inaffidabili e cioè un
190420	199160	partito che non sarebbe stato capace di mettere mano in una difficile crisi economica che
199160	210620	bisognava affrontare con la mano dura, dicevano. Qualcuno si spinse a dire, parafrasando o scimbiottando
210620	217140	il Winston Churchill della seconda guerra mondiale, che bisognava spremere le lacrime
217140	224220	e il sangue per risanare l'economia. Io ricordo che nelle piazze facevo eco e dicevo sì,
224220	236960	le lacrime e il sangue degli altri, ed effettivamente l'economia era in pezzi. Quattro anni fa l'inflazione
236960	249900	galoppava di poco al 18% del 20%, lo sviluppo italiano era uno sviluppo zero o al 18% dello
250280	262960	vero? Il deficit pubblico nei due anni precedenti si era praticamente raddoppiato, la condizione
262960	271420	generale del Paese era una condizione di sfiducia e di disorientamento, e in quel clima era
271420	288700	facile per i demagoghi di destra suonare la campana della paura e dell'allarme per tentare come tentarono
288700	295300	di creare una condizione politica che consentisse l'emarginazione dei socialisti. Questa fu
295300	306560	la campagna elettorale del 1983, tentare di ridurre il peso dei socialisti e di emarginarli
306560	315580	perché considerati inaffidabili per il risanamento economico del Paese. Poi siccome il diavolo
315820	327660	ma non i coperchi, è successo che gli elettrici e gli elettori italiani rifilarono alla democrazia
327660	343080	cristiana la più clamorosa sconfitta di tutto il dopoguerra e a questi socialisti inaffidabili
343880	351400	e a loro ancora più inaffidabile il segretario del partito è stata affidata la guida del governo del Paese.
358280	368500	E noi abbiamo dimostrato contro i demagoghi di destra, è ben inteso contro i confusionari
368500	376880	di sinistra perché la sinistra italiana sarebbe assai più forte e conterebbe di più in Italia
376880	394300	se non fosse piena di confusionari. Contro i seminatori di sfiducia, contro la grande scuola
394300	405780	dei pessimisti e dei catastrofisti che sono una razza particolare, che per prosperare per stare in
405780	412580	buona salute hanno bisogno che le cose italiane vadano male, se vanno bene loro si sentono male.
418150	424250	Ebbene contro di loro noi abbiamo governato in questi anni e io per parte mia mi sono sforzato
424250	433450	di infondere fiducia nel Paese e di spargere ottimismo e l'ho fatto con grande volontà,
434830	440210	primo perché avevo fiducia nella possibilità dell'Italia di uscire dalla crisi senza ricorrere
440210	447630	a cure di cavallo e poi perché penso e penso sempre che nella vita di un uomo, nella vita
447630	458990	di una famiglia, come nella vita di una nazione la cosa peggiore è infondere sfiducia e l'ottimismo
458990	470150	è servito forse a qualche cosa, è servito ad aiutare i tanti che in questi anni hanno aiutato
470770	481390	il Paese a rimettersi in marcia, hanno aiutato il progresso italiano a segnare dei punti importanti,
481950	494670	hanno aiutato l'Italia ad uscire dalla crisi e questo ottimismo è stato oggetto di ironie,
497470	509230	persino di sberleffi, si parlava del mio ottimismo imbecile e i fatti hanno dimostrato che l'imbecile
509230	524810	non ero io. È difficile contestare che le cose non siano cambiate nel corso di questi anni,
526350	537390	è facile dimostrare che non sono ancora cambiate abbastanza, è difficile contestare che alcuni
538550	546630	problemi che ci pesavano addosso alla società italiana, a noi tutti e all'economia italiana
546630	557090	come dei macigni, siano stati risolti o avviati a soluzione, è facile dimostrare che la lista dei
557090	566310	problemi da risolvere è ancora lunga e la strada da percorrere è ancora lunga ed anche una società
566310	574590	come la nostra che è una società in fase di espansione ha ancora molti problemi da risolvere
576310	588990	e tuttavia amici di Roma e del Lazio, che vedo tanti compagni delle province di Roma,
600790	609110	eppure in questi anni sono serviti, innanzitutto abbiamo ridotto questa inflazione della quale
609110	619490	eravamo ossessionati, l'abbiamo ridotta di quattro volte, l'inflazione è una brutta malattia,
621370	627650	se mettete lì un gruzzolo di risparmio che vale 20 milioni, l'inflazione viaggia al 20%, in un anno
627650	637530	se ne mangia quattro e li distrugge. Abbiamo ridotto l'inflazione di quattro volte con il concorso di
637530	648030	fattori internazionali, ben si intende, ma anche seguendo delle politiche giuste. Lo sviluppo
648030	656910	italiano complessivo dell'economia italiana ha raggiunto in questi anni livelli che sono superiori
656910	663410	a quelli della Francia e della Germania, sono i più alti dell'Europa occidentale e che ci ha
663410	673310	consentito di superare nella scala dei valori mondiali l'Inghilterra. Il debito pubblico
676670	683750	è stato contenuto, non eliminato, ahimè nel corso degli anni sono stati accumulati tanti debiti
684390	693630	che ci vorrà del tempo per pagarli tutti e però abbiamo ridotto il deficit, abbiamo rovesciato
693630	701990	la tendenza e questo è un fatto molto positivo, senza ricorrere a un aumento della pressione fiscale.
703350	713550	Anzi semmai si sono restituite molte migliaia di miliardi al cittadino contribuente. Questo non
713550	718270	significa che il problema sia risolto, è un grande problema di cui bisogna sempre tener conto,
719790	728190	cioè il problema di una finanza pubblica squilibrata e di un grande debito che si è accumulato.
729810	739370	Vedete nel corso di questi anni abbiamo anche aiutato ad un cambiamento dell'immagine internazionale
739370	750430	del nostro Paese. Nostro Paese si era fatto una fama di Paese instabile, percorso da crisi
750430	762670	continue, un'area di rischio nel mondo europeo. L'immagine dell'Italia di oggi è molto cambiata,
763630	769810	è cresciuto il prestigio internazionale dell'Italia, è cresciuta la sua influenza,
771510	779770	sono cresciute le sue relazioni, perché abbiamo fatto contemporaneamente una politica di pace
780770	793070	di dialogo con tutti, di lealtà verso le alleanze del Paese e di difesa quando è stato necessario
793070	796090	della dignità e della sovranità nazionale.
810070	817290	Difficile contestare quindi l'Italia uscita dalla crisi, l'economia italiana è in forte ripresa
820490	830390	e ora dobbiamo guardare agli anni che abbiamo di fronte, dobbiamo guardare al futuro. I problemi
830390	837550	non sono più quelli di quattro anni or sono, sono diversi. Quattro anni or sono bisognava uscire
837550	847450	dal peggio, quando non si produce ricchezza, quando c'è crisi, quando i valori sono in negativo
847450	854770	è difficile pensare a risolvere tanti problemi, bisogna uscire da questa situazione e noi ci
854770	866890	siamo usciti. Adesso i problemi si presentano in modo diverso, c'è un'espansione, le aziende
868590	879090	hanno fatto e fanno profitti, persino le aziende di Stato che non vedevano i profitti da non so
879090	889970	quando hanno cominciato a rivedere profitti, non tutte, insomma si crea più ricchezza nel Paese e
889970	896490	il problema è quello duplice, da un lato di continuare e di sostenere questa espansione,
897070	908310	dall'altra interrogarci questa nuova ricchezza che si crea dove va, chi la controllerà servirà ad
908310	915370	arricchire solo una parte del Paese o potrà essere utilizzata perché si faccia una politica di vera
915530	922650	diffusione del benessere. Intendiamoci, l'Italia non è nella sua maggioranza un Paese povero,
926130	932850	sarebbe fingere se il mondo si divide tra Paesi ricchi e Paesi poveri, noi stiamo nella prima
932850	941770	categoria, non stiamo nella seconda, però anche nei Paesi ricchi, nei Paesi progrediti e sviluppati,
943530	949790	anche nei Paesi che stanno al vertice della scala mondiale, stanno tra le potenze industriali del
949790	956170	mondo come è l'Italia, esistono i problemi della povertà, esistono i problemi del bisogno,
957650	966990	esistono i problemi della disoccupazione, esistono i problemi delle diseguaglianze sociali
969990	978670	e quando guardiamo alla realtà di questi quattro anni noi dobbiamo vedere da un lato ciò che è
978670	986330	avvenuto di buono ed importante, che ha ridato fiducia al Paese e ha suscitato tante energie
986330	993190	nuove e ha aperto tante strade nuove per l'avenire, dobbiamo contemporaneamente essere
993190	1002310	consapevoli che la medaglia ha il suo rovescio e che c'è un'altra faccia della realtà italiana
1002310	1010790	che non bisogna dimenticare e che va messa bene alla luce proprio in questo periodo in cui noi
1010790	1023170	possiamo guardare con fiducia ad un periodo ulteriore di espansione e cioè sappiamo che la
1023690	1034210	lavoro sufficienti e di cui abbiamo bisogno per dare una risposta buona, positiva, rassicurante
1035550	1044610	ai giovani che prevono sul mondo del lavoro, per dare la risposta giusta a una richiesta giusta
1045510	1051910	che viene dal mondo femminile del nostro Paese che bussa la porta di una parità che sovente è solo
1051910	1070330	etorica e quindi dobbiamo premere per orientare i flussi di questo sviluppo e le risorse che
1070330	1078070	questo sviluppo crea per andare là a guarire i mali dove sono più acuti e soprattutto nelle
1078070	1086430	regioni meridionali del Paese. Questa Italia del nuovo boom economico presenta ancora una
1086430	1096830	volta la doppia velocità. Nelle regioni del centro-nord generalmente corrono delle locomotive,
1096850	1106570	in alcuni casi a velocità giapponese. Nelle regioni economicamente più deboli i treni sono
1106570	1117530	accelerati, camminano, non sono fermi ma procedono troppo lentamente, il che significa che si rischia
1117530	1127930	di aumentare le differenze piuttosto che ridurle e quindi il problema dei prossimi anni è quello
1127930	1136050	di riuscire ad orientare il progresso in modo che si diffonda, riduca le diseguaglianze,
1137910	1145170	crei nuova occupazione, ci aiuti finalmente ed una volta per tutte a risolvere la questione
1145480	1160460	meridionale del Paese. Le cose da fare sono tante, saranno tante, dobbiamo avere uno stato più
1160460	1169240	moderno di quello che abbiamo oggi. In questa società italiana che si trasforma rapidamente,
1170960	1178040	cambiano le condizioni materiali, cambiano le idee, cambiano il modo di organizzare la vita,
1178140	1185500	il modo di produrre e tutto spesso succede sovente ad una velocità molto rapida, questa è la società
1185500	1196100	della velocità e lo sarà sempre più. Lo stato procede ancora con una grande lentezza. Il passo
1196100	1204780	della diligenza nell'epoca dei jet supersonici. Ebbene noi dobbiamo riuscire a rammodernare questo
1204780	1213260	stato, cosa che non riusciremo a fare se non troveremo il modo di rinnovare un po' anche la
1213260	1225600	politica, se non cambierà qualcosa nella società politica che è piena di conservatori, non vi
1232740	1241680	chiamo progressisti. Quanto immobilismo, quante parole inutili, quante giaculatorie che si ripetono
1241680	1250500	all'infinito in questo nostro bel Paese dove tu non trovi un conservatore neanche a pagarlo a peso
1250500	1260860	d'oro, provate a dare a qualcuno del conservatore, si offende come se gli aveste dato del cornuto.
1267180	1275500	E' la verità, siamo tutti in Italia, siamo tutti progressisti come siamo tutti i dottori
1278740	1287900	e le cose non stanno così, c'è un grande spirito conservatore nella politica italiana e chi si
1287900	1296480	azzarda un poco a scuotere le acque, a cercare di modificarne i ritmi, a introdurre delle idee
1298920	1308380	nuove, non viene scambiato per un rivoluzionario, viene scambiato per un reazionario, qualcuno che
1308380	1326460	minaccia, che minaccia la stabilità del sistema perché il sistema deve stare stabile, anzi deve
1326460	1335120	Quella che campeggia sullo sfondo anche di questa campagna elettorale è la teoria secondo la quale
1335120	1342840	in Italia esiste, la democrazia italiana si regge su due pilastri, uno è il partito comunista e l'altro
1342840	1349020	è la democrazia cristiana e tutti gli altri di fronte a questi due pilastri dovrebbero scegliersi
1349020	1360620	un posto, dovrebbero andarli a sorriggere e noi ci siamo rifiutati, ci rifiutiamo e allora siamo
1360620	1377120	ribelli, siamo malintenzionati, ambigui, arroganti, arroganti, dici com'è Craxi, arrogante, sì è
1385260	1395600	arrogante perché non vuol mangiare la minestra e non vuol saltare la finestra, perché non ci
1395600	1407100	rassegniamo l'idea che insomma questa politica italiana sia fatta in questo modo e che questa
1407100	1412980	lavoriamo per una evoluzione della politica italiana che non è solo trasformazione dei
1412980	1422700	rapporti di forza ma è rinnovamento della politica e per quanto ci riguarda è la creazione che è
1422700	1431940	in corso e che andrà avanti e che via via nei prossimi anni si affermerà in questo paese di
1431940	1447560	grande forza socialista, democratica, riformista, europea e occidentale ed è questa la strada lungo
1447560	1458540	la quale si deve incamminare la sinistra di questo paese e forze di progresso compiendo un onesto
1458540	1468540	bilancio della storia e le trasformazioni che sono necessarie ed è quello che abbiamo fatto noi
1468540	1488520	e che faremo noi e che aiuteremo a fare. Guardando i prossimi anni noi non solo dobbiamo riuscire a
1489520	1502180	istituzionali ruotano anche se non esclusivamente attorno alla riforma del Parlamento e riforma
1502180	1508820	del Parlamento non significa portare offesa al Parlamento, significa portare amore alla
1508820	1515980	democrazia parlamentare ma chi ama qualcosa vuole che questa qualcosa faccia bella figura,
1515980	1526260	assolva il suo dovere, funzioni e serva ai cittadini e in questo Parlamento non siamo
1526260	1533640	riusciti neppure a fare la più piccola delle riforme. Questo è il solo Parlamento del mondo,
1533720	1539860	io mi stanco di ripeterlo sino alla noia ma lo ripeterò finché il problema non sarà risolto
1540740	1547920	e io penso che un giorno o l'altro sarà risolto, questo è il solo Parlamento del mondo in cui
