start	end	text
860	10600	Prima dell'intervento formale voglio dire due parole più di carattere personale e vorrei intanto ringraziare
10600	20980	Alessandro del Boca e gli altri organizzatori di questo convegno. Mi sono chiesto perché sono grato per questo invito
21980	34740	La risposta è che spesso queste occasioni sono occasioni straordinarie per ripercorrere i rapporti che si hanno nel corso di una vita
34740	43860	e nel ripercorrere si scopre spesso, si scoprono aspetti della personalità che non si erano conosciuti prima
43860	53040	Si scopre in una parola la ricchezza straordinaria della persona umana e spesso, che non si era vista prima,
53300	63860	spesso perché la vita è così affollata, specialmente per alcuni di noi, scorre così rapidamente che si perde il senso dello spessore della persona umana
63960	75960	delle persone con cui si viene in contatto e per questo bisogna essere molto grati quando ci viene data l'occasione di riflettere
76680	87680	perché in fondo poi sono occasioni di riflessione anche sulla nostra vita, ma questa gratitudine è ancora maggiore quando la persona a cui si pensa
87680	98680	e che si cerca di ridipingere, di ridescrivere, di rivedere nei nostri rapporti è un amico e come era amico Riccardo per me
99720	112520	e devo dire che forse solo Laura sa quanto fosse profonda questo legame, ma anche G.P. Galli ha scritto oggi un articolo che vi voglio leggere soltanto 2-3 righe
112520	122720	perché con poche parole e molto semplici, veramente dalle tappe fondamentali di questa amicizia.
123020	131840	Ce l'hanno conosciuti negli Stati Uniti e all'MIT. Io avevo finito la tesi e di là a pochi giorni sarei partito, mi ricordo ancora esattamente,
131920	135720	era un'estate Torri, l'hanno conosciuto in un ristorante cinese di Concord Avenue.
137180	144720	Poi le loro vite hanno continuato a incrociarsi nel corso degli anni per via delle comuni frequentazioni nell'Accademia e nelle istituzioni internazionali.
147720	154020	Della permanenza delle istituzioni internazionali quella che ci ha fatto star più insieme è stata la Banca Mondiale.
154020	165400	Io nell'84 vado a Washington, ci trasferiamo con mia moglie e figli e sarei lì rimasto fino al 90 come direttore esecutivo della Banca Mondiale.
165720	177320	Riccardo di là qualche anno sarebbe venuto come economista della Banca Mondiale e passavamo molto tempo insieme, sia nel mio ufficio insieme a Enzo Grilli,
177320	184280	sia la sera nelle case con i figli piccoli, erano tutti i nostri figli di Enzo Grilli, di Riccardo e anche i nostri, erano un po' più grandi,
184800	187680	ma insomma si passava molto molto tempo insieme.
187920	193400	Devo dire Alessandra, prima mi ha fatto venire in mente che Riccardo non sgrida mai i suoi figli,
193620	203780	ed è vero, tanto che noi parlavamo, io volevo, pretendevo la sua attenzione assolutamente unica, assoluta, non volevo interferenze
203780	209320	e lui non sgrida mai i suoi figli che erano bambini simpatici vivaci e che anche loro volevano essere.
209840	216480	E allora, siccome io non potevo sgridarli al posto suo, ho cominciato a prenderlo in giro per questo.
216480	227480	E questa è rimasta, gli affettuosi nomignoli che avevo dato ai figli, e che ora non ripeto per non mettere in imbarazzo ovviamente,
229140	233240	sono stati oggetto di ironie e di scherzo per tutta la vita.
235580	245820	Dopo è stato ricordato che lo chiamai al tesoro, purtroppo erano gli ultimi mesi della mia permanenza lì, quindi abbiamo lavorato poco insieme lì,
245820	263100	ma prima, di nuovo, questo è stato ricordato da Francesco prima, ogni volta che c'era un incarico ci si sentiva, e ci si sente in realtà con quelli di noi che sono ancora vicini.
263720	276480	E così fu la sua indicazione al Fondo Monetario Internazionale come direttore esecutivo, che diciamo venne da Francesco, venne da me e poi andò in porto.
277720	290420	Dopo siamo tornati a Roma, dicevunque si incontrassero, dice Gipi, a Washington, a Londra, a Roma, ci siamo visti diverse volte quando era Goldman, è venuto a Londra a trovarmi, a chiedermi opinioni,
290420	297280	non rinunciavano mai a una partita a tennis, dove vinceva quasi sempre lui, questa è forse una delle poche volte in cui lo ammetto,
298760	303420	e a scambiarsi opinioni sulle loro tre grandi passioni, l'economia, la politica e il calcio.
303420	321900	E effettivamente quando siamo tornati ci scambiavamo consigli, opinioni e soprattutto commenti calcistici, anche se ci vedevamo un pochino meno,
321900	334660	era immancabile il commento mio da romanista alle performance non sempre eccezionali del Milan dopo una partita di Champions League o di calcio,
334660	345720	commenti mandati in una maniera non particolarmente ortodosse, ma comunque suscitavano anche questi degli scambi di battute,
345720	349720	anche queste vinceva sempre lui, era molto più spiritoso.
353060	360720	Dicevo prima che queste occasioni sono molto importanti e lo sono ancora di più quando la persona a cui si riflette è un amico,
363020	369200	perché quando sparisce un amico c'è un vuoto straordinario e c'è un grande rimpianto,
369200	379320	ebbene ripercorrere, come ho fatto io ma soprattutto come hanno fatto gli altri prima di me, i caratteri della straordinaria personalità di Riccardo,
379800	390140	il suo ottimismo, la sua fiducia negli altri, la sua ironia, cosa dicono queste cose?
390140	399520	Queste cose ci dicono che il vuoto viene riempito da questo ricordo, da questa rivisitazione, il rimpianto viene attenuato
399520	410140	e io devo dire nel far questo sento la voce che ci invita a seguirne l'esempio molto più forte del rimpianto del senso di vuoto.
411880	422140	E ora passerò a una parte più formale dell'intervento in cui che per certi aspetti ricalca le cose già dette prima,
423640	436140	non per tutti gli aspetti però, e che in un certo senso cerca di ricostruire alcuni degli aspetti della personalità di Riccardo attraverso la produzione scientifica.
437380	453300	Signor sindaco, signor prolettore, professor Provasi, presidente Bazzoli, carissima Laura, carissima Gabi, cari Enrico, Matteo, Marco, autorità, signore e signori.
457940	470960	Il panorama delle cose che ha fatto Riccardo, abbiamo sentito, è molto vasto. Voglio oggi ricordarne alcuni, soprattutto i lavori sul mezzogiorno, sulla finanza pubblica, sulla crisi strutturale dell'economia italiana.
472520	489700	Riccardo ospica una caratteristica, l'impegno e la tensione, costantemente volti alla ricerca di soluzioni rigorose ma, come è stato detto, concrete, analiticamente terse ma realizzabili, pensate per far star meglio le persone.
489700	502980	Come diceva Francesco, l'esposizione della sua preparazione culturale alla cultura anglosassone lo portava naturalmente a una visione molto pragmatica anche delle cose che faceva.
503480	513860	Sotto questo profilo, Riccardo Faini non era un accademico puro, dotato nel campo della teoria, usava questa sua capacità strumentalmente in funzione di quell'obiettivo.
