start	end	text
0	2660	o con voi a attenuare questo aspetto.
5940	11240	La riduzione del debito in rapporto al PIL è prerequisito di qualsiasi politica di sviluppo.
12800	17960	Dobbiamo potenziare i motori della nostra economia, altrimenti ogni ripresa rischia di
17960	18580	essere fine.
19900	25860	Un Paese che voglia guardare con fiducia a migliori prospettive di crescita deve alleggerire
25860	28220	il peso dello Stato nell'economia.
28440	33120	Un tale obiettivo va conseguito nel rispetto dei vincoli di finanza pubblica.
34240	39720	La riduzione del cuneo fiscale, parte centrale del programma di governo, deve allentare la
39720	45640	morsa dei costi, che tutta stringe i sistemi produttivi italiani, dunque una manovra che
45640	46680	agevoli l'offerta.
48340	54940	Ogni discriminazione settoriale sarebbe incomprensibile, forse lo sarebbe per le stesse autorità europee
54940	57660	che vigilano in materia di aiuti di Stato.
58800	64260	La legge Biagi rappresenta un importante strumento per agevolare l'occupazione anche nel nostro
65080	65140	settore.
66340	72140	Siamo favorevoli alla sua rivisitazione, in una prospettiva che sappia conogare flessibilità
72140	74780	per l'implese e garanzie per i lavoratori.
76320	80960	Da anni la situazione italiana assomiglia a quella di un paziente sul quale convergono
80960	87660	dei migliori specialisti, ma che rinvia le terapie preposte che pure sono chiare.
88640	92020	Il recente decreto legge costituisce una buona premessa.
93140	99940	Bisogna accelerare, iniettare dosi massicce di concorrenza, infondere vitalità al mercato,
100420	108040	far crescere la voglia di impresa, rafforzare la dignità delle competenze, assicurare solidarietà
108040	110480	e mobilità sociale.
111420	114280	E' una sfida impegnativa, ma alla nostra portata.
115700	121280	L'industria bancaria è una realtà su cui il Paese può contare per vincerla.
156460	163120	Do ora la parola al governatore della Banca d'Italia, al professor Mario Draghi.
177020	183920	Signor Presidente della Camera, signor Vicepresidente della Corte Costituzionale, signor Ministro
183920	189360	dell'Economia e delle Finanze, onorevoli i rappresentanti del Parlamento e del Governo,
189920	194520	signor Presidente dell'ABI, autorità, signore e signori.
196720	200920	Ringrazio l'Associazione per aver voluto, secondo la tradizione, invitare il governatore
200920	205280	della Banca d'Italia a prendere la parola nell'occasione della sua assemblea annuale.
206600	210500	Devo dire che c'è un altro motivo di ringraziamento all'Associazione per l'incontro di oggi,
211000	217840	perché mi veniva di riflettere poco fa che con gran parte di voi ho condiviso, gran
217840	223100	parte della mia vita professionale, prima come rappresentante dell'azionista pubblico
223100	230120	quando c'erano ancora le banche pubbliche, poi come collega e concorrente negli ultimi
230120	237560	quattro anni e ora come vostro vigilante. Quindi grazie ancora al Presidente al quale
237560	244080	desidero rivolgere un saluto particolare a Maurizio che ha guidato con successo l'Associazione
244080	249620	in questi anni. Son tante cose che uno può ricordare, ma una in particolare desidero
249620	255920	ricordare le iniziative che sono state assunte durante la sua Presidenza per stabilire un
255920	260660	ruolo dell'Associazione nella promozione della trasparenza delle condizioni contrattuali
260660	266480	e più in generale dei rapporti con la clientela, un fronte sul quale le banche sono e saranno
266480	269080	sempre più fortemente chiamate ad impegnarsi.
270720	276800	A un ciclo economico mondiale in lieve decelerazione fa riscontro una ripresa dell'attività nell'area
276800	281380	dell'Euro, dove il tasso di crescita superiore al mezzo punto percentuale nel primo trimestre
281380	286960	è ora prossimo a quello potenziale. Il clima di fiducia delle imprese ha continuato a migliorare
286960	292860	avvicinando i livelli massimi della primavera del 2000. Anche in Italia l'economia ha ripreso
292860	299240	a crescere sia pure per ora a ritmi più lenti. Le esportazioni accelerano anche se
299240	304440	non si è ridotto il divario con gli altri paesi dell'area. La fiducia dei consumatori
304440	309180	non mostra chiare tendenze, ma i segnali qualitativi dall'atto dell'offerta sono favorevoli.
310060	314080	L'indicatore dei punti di svolta del ciclo industriale italiano continua a mostrare in
314080	319080	giugno valori coerenti con una fase di espansione della produzione. Prosegue il miglioramento
319080	323660	della fiducia delle imprese in atto dalla metà del 2005. Per l'anno in corso si profila
323660	330100	una crescita del prodotto vicina all'uno e mezzo per cento. I persistenti significativi
330100	335020	rialzi dei corsi del petrolio e di altre materie prime non hanno finora avuto impatto sulle
335020	340220	aspettative di inflazione. Il restringersi dei margini di capacità inutilizzate negli
340220	345240	Stati Uniti in Europa, la liquidità abbondante rendono più concreto il rischio che questo
346960	353100	le banche centrali ferme nell'impegno di ancorare le aspettative di inflazione seguono vigili
353100	356980	questi sviluppi e aumentano i tassi di riferimento.
358300	364000	Nei mercati finanziari tornano a crescere la volatilità e il premio per il rischio. All'inizio
364000	368100	di giugno la variabilità implicita nelle opzioni sui contratti future sui federal funds
368100	372620	ha subito un'impennata. Dalla metà di maggio la variabilità implicita negli strumenti
372620	378380	derivati dell'indice Standard & Poor's 500 è aumentata di 5 punti percentuali. È cresciuto
378380	381960	il premio per il rischio sulle obbligazioni societarie delle imprese e su quelle dei Paesi
381960	387740	emergenti. Si assiste a un repricing del rischio. Lo accompagnano inevitabili correzioni nelle
387740	392340	quotazioni delle borse mondiali con ribassi più pronunciati nei mercati dei Paesi emergenti.
393700	397480	La solidità dei bilanci delle società e degli andamenti macroeconomici negli Stati
397480	402880	Uniti e in Europa è globalmente rassicurante, anche se gli aumenti dei tassi di interesse
402880	407560	del premio a rischio fanno emergere, talvolta all'improvviso, le debolezze delle economie
407560	409600	e delle istituzioni più indebitate.
411340	415500	Sono trascorsi sette anni da che l'Italia è entrata a far parte dell'area dell'euro.
415980	421120	Dal 1998 l'onere medio del debito pubblico è sceso di 2,6 punti percentuali. Il rapporto
421120	426960	al prodotto alla spesa per interessi è diminuita di 3,4 punti. L'occasione per stabilizzare
426960	428660	il debito è andata perduta.
430080	433920	Nel 2005 l'incidenza del debito pubblico sul prodotto è tornata ad aumentare per la prima
433920	438380	volta dopo dieci anni. L'avanzo di bilancio al netto degli interessi si è pressoché
438380	443780	annullato. Il peggioramento dei saldi è largamente dovuto alla dinamica della spesa primaria
443780	449560	corrente. Come è ricordato anche dal Presidente Sella, tra il 1999 e il 2005 in termini reali
449560	455280	è cresciuta in media del 2,4 per cento l'anno, la componente erogata dalle amministrazioni
455280	460780	locali del 4,2. In particolare il tasso di crescita delle pensioni è stato vicino al
460780	464860	2 per cento, quello della spesa sanitaria ha sfiorato il 5 per cento. Nello stesso periodo
464860	470320	il prodotto interno lordo è cresciuto in media solo dell'1,2 per cento.
471720	476220	Con il decreto varato il 30 giugno il Governo, segnalando l'intenzione di abbandonare il
476220	481480	condono quale strumento di politica fiscale, ha disposto interventi che riguardano soprattutto
481480	486820	il recupero di vasi imponibili e vase oerose. In quest'ambito è stata innovata la disciplina
486820	491320	della cessione e della locazione degli immobili. Una revisione di taluni aspetti tecnici potrà
491320	496780	evitare ricadute negative segnalate dai mercati, riconducendo l'intervento alle proprie finalità.
498560	502380	Il Governo ha assunto anche provvedimenti tesi a introdurre o rafforzare i meccanismi
502380	506880	di mercato in alcune attività di servizio. L'efficacia delle nuove norme dipenderà in
507150	511330	caso in modo decisivo dall'applicazione che ne sarà fatta in concreto dalle autorità
512330	518370	locali. Con il DPF per il periodo 2007-2011 il Governo ha confermato l'obiettivo indicato
518370	524130	nel documento del luglio 2005 per l'indevitamento netto del 2007 in 2,8 per cento del prodotto
524130	529130	interno lordo, pur in presenza di una dinamica della finanza pubblica meno favorevole di
529130	534470	quanto attesa un anno fa. Il conseguimento dell'obiettivo consentirà di ottemperare
534470	538790	gli impegni del patto di stabilità di crescita e di ricondurre il debito pubblico su un sentiero
538790	544210	sostenibile. L'entità della correzione per il 2007 da conseguirsi con misure strutturali
544210	546230	viene indicata in 20 miliardi di euro.
550030	556550	Il progresso del mercato azionario quantitativamente ancora limitato in Italia è determinante
556550	560190	per l'ammodernamento del nostro sistema finanziario, per lo sviluppo di imprese con
560330	563850	di crescita e tecnologicamente avanzate.
565130	569730	Secondo un sondaggio effettuato da Borsa italiana tra le 127 imprese non finanziarie di media
569730	574550	dimensione che si sono quotate tra il 1995 e il 2002, l'ingresso in Borsa ha consentito
574550	579630	alle aziende di continuare a crescere. Quasi l'80 per cento degli intervistati ha dichiarato
579630	584130	che in assenza della quotazione il tasso di sviluppo dell'azienda sarebbe stato inferiore
584130	585510	o molto inferiore.
586390	591730	In base all'esperienza passata, la Borsa viene utilizzata dagli imprenditori per reperire
591730	595970	capitali soprattutto al lato della quotazione, al fine di riequilibrare la struttura finanziaria
595970	598510	dopo una fase di elevata crescita.
599550	603470	Ma il mercato azionario svolge molte altre funzioni rilevanti per lo sviluppo dell'impresa,
603490	608210	rende liquidi titoli rappresentativi della proprietà, consente ai soci di diversificare
608210	613330	gli investimenti, riduce le assimetrie informative tra le aziende e i finanziatori esterni, favorendo
613330	617690	in particolare la riduzione del costo dei finanziamenti bancari. Migliora l'immagine
617690	620530	dell'azienda presso clienti, fornitori e investitori.
622110	626370	La quotazione agevola anche la crescita esterna mediante operazioni di fusione e acquisizione,
626490	631010	una modalità di espansione fondamentale in presenza di economie di scala, come ad esempio
631010	636570	nei settori caratterizzati da ingenti investimenti, tecnologia, ricerca e sviluppo. In base a
636570	641170	dati diffusi da società specializzate, tra il 1995 e il 2005, oltre il 90 per cento del
641450	645570	delle fusioni e acquisizioni realizzate nei principali paesi, ha interessato almeno una
645570	649970	società quotata. Il sistema produttivo italiano, con il suo
649970	654270	basso numero di aziende quotate, incontra ostacoli maggiori che all'estero alla concentrazione
654270	659550	tra imprese produttive. L'efficienza operativa, l'ampiezza e la liquidità del mercato di
659550	665230	borsa sono importanti per il rilancio dell'economia. Su questo metro devono essere valutati i processi
665230	669250	di consolidamento delle strutture di negoziazione e regolamento dei valori immobiliari che si
669510	675470	sono delineando a livello europeo e internazionale. In Europa i costi di regolamento delle transazioni
675470	679110	domestiche sono fino a quattro volte più elevati che negli Stati Uniti. Gli oneri delle
679110	682470	operazioni cross-border sono fino a sei volte più di quelli nazionali.
684550	688650	L'aggregazione delle borse, in particolare secondo modelli di tipo federativo, è parte
688650	693430	determinante dell'integrazione dei mercati. Con minori oneri di gestione degli Stini e
694610	700730	scambi, produce economie di scala e di rete. Essenziale nella valutazione dei progetti
700730	706210	di aggregazione è l'abbattimento dei costi delle transazioni. La concorrenza può e deve
706210	712130	essere assicurata. Le infrastrutture di scambio non sono un monopolio naturale. La direttiva
