start	end	text
0	4560	Lo ringrazio calorosamente e lo invito a prendere la parola.
44960	49880	Prima di passare alla parte formale della mia relazione, vorrei semplicemente esprimere
49880	57520	il mio stato d'animo dopo aver sentito le parole di Paolo. Ed è uno stato d'animo,
58300	70480	direi di commozione e di gratitudine. Prima di tutto perché mi ritrovo in una sala dove
71120	77840	sono più le persone che conosco che non quelle che non conosco. Sono persone che hanno accompagnato
79380	86120	i miei primi passi e con molti di loro sono continuamente in contatto anche oggi. Ma ricordo
86120	97360	quei primi passi nella carriera universitaria che seguono un po' quel filmato di foto ricordo
97920	116100	che Paolo ci ha mostrato. E di queste foto però mentre guardavo questo filmato mi continuava a
116100	123620	sentire tutto lo sforzo di creazione, di costruzione che è stato fatto con Prometea. Ed è Nino Andreatta.
140700	153220	A lui sono rimasto particolarmente legato e con lui io effettivamente faccio i primi
153220	163140	passi nella carriera universitaria perché fresco nel 75 appunto l'anno di creazione di Prometea,
164240	171140	fresco dagli studi di MIT, faccio il primo ritorno in Italia ed è grazie a una collaborazione tra
171840	177100	Andreatta che non conoscevo e Federico Caffè che era il direttore dell'Istituto dove mi ero
177380	184060	creato e dove era assistente, che ottengo il primo incarico di insegnamento a Trento a sociologia,
184840	193420	non a economia, perché economia era appena stata costituita. E quindi naturalmente Bologna era il
193420	201660	centro di attrazione. Io a Trento ero tra l'altro uno dei due soli professori che abitavano a Trento
201660	208420	nel posto di insegnamento. L'altro era il rettore, il fratello di Romano Prodi. Quindi sabati e le
208420	215260	domeniche erano abbastanza soli, difficili, per non parlare anche del resto della settimana. Quindi
216000	220640	finito il mio incarico di insegnamento, dopo aver visto gli studenti e passato del tempo con loro,
221540	230800	venivo a Bologna. Venivo a Bologna e stavo qui. Giravo per i corridoi dell'Istituto, andavo ai
230800	237420	desideri, ho tutta l'attività che in quegli anni avveniva qui. Bologna era diventato il punto di
237420	247820	riferimento culturale in Italia. E questi sono gli anni di Nino Andreatta. Ieri, pensando un po'
247880	253840	a questa conversazione, sono andato a rivedermi un libro del Mulino che raccoglie alcuni articoli,
254620	263160	tutti gli articoli credo suoi fino a un certo punto. E di nuovo, seguendo le parole di Paolo e il
263160	269080	ricordo di quegli anni, beh insomma viene in mente che quel soggiorno relativamente breve di Nino
269080	278960	Andreatta al Tesoro era caratterizzato e avvenuto in una situazione dove l'inflazione era al di sopra
279110	289370	del 20%, c'era stato il fallimento della più grande banca privata italiana. Il deficit aveva
289370	297050	iniziato il suo viaggio verso le due cifre rispetto al PIL che vedrà all'inizio degli anni 90 e la
297050	303770	Banca d'Italia stampava e finanziava il deficit, esattamente come qualcuno si augura possa fare
303770	310970	oggi. Beh, quella era la situazione che Nino Andreatta si trovava da affrontare ed è la situazione che
311590	320350	in gran parte, come dire, affrontò con successo. Per cui vi è naturale paragonare il tempo di oggi
320350	328630	a quello di ieri e in fondo a noi oggi, tutto sommato, forse la situazione appare meno grave
328630	336510	di quella che fosse ieri, grazie proprio a Nino Andreatta. Per cui le considerazioni ho pensato,
336510	344670	come dire, di dedicare le considerazioni di oggi a lui e naturalmente tutti ci ricordiamo il suo,
344670	350990	come dire, giudizio abbastanza imprevedibile, no? Eppure io, nonostante il suo giudizio sia
350990	356950	imprevedibile, sono assolutamente certo che lui sarebbe d'accordo con quello che sto per dire oggi.
358570	368750	Quindi, ora passo alla parte più formale della mia relazione di oggi. Autorità, signora Seragnoli,
370570	378910	signore e signori cari amici, al termine di una crisi durata otto anni, l'economia europea
378910	385270	sembra finalmente reggersi su basi più salde. La ripresa è ora sospinta dalla domanda interna,
385270	391290	piuttosto che dalle esportazioni. Ha mostrato di saper resistere al recente rallentamento
391290	396710	del commercio mondiale. A ciò la politica monetaria ha dato un contributo decisivo.
399150	404090	Gli strumenti messi in campo dal giugno del 2014, in particolare il programma di acquisto
404090	409850	di attività di titoli privati e pubblici, avviato nel settembre dello scorso anno e ampliato nel
409850	416030	gennaio di quest'anno, stanno determinando gli effetti voluti. Dopo quella che abbiamo
416030	422170	chiamato ricalibrazione dei nostri strumenti, attuata questo mese dal Consiglio Direttivo,
423550	428450	ci attendiamo che l'inflazione raggiunga il nostro obiettivo senza indebiti ritardi.
430670	435370	Ma continuiamo a osservare attentamente gli andamenti delle condizioni economiche e finanziarie.
436170	441810	Come ho avuto modo di dire in occasione dell'ultima riunione del Consiglio e anche più recentemente,
442550	449430	non c'è dubbio che, se dovessimo intensificare l'utilizzo dei nostri strumenti per raggiungere
449430	454050	il nostro obiettivo di stabilità dei prezzi, lo faremo.
455530	461170	Ma gli shock che hanno colpito la nostra economia dal 2008 non hanno avuto natura meramente
461170	468790	ciclica, bensì anche strutturale. In questo contesto, la politica monetaria può assicurare
468790	475290	la stabilità dei prezzi, ma da sola non può rendere durevolmente prospera un'economia.
476570	482610	E quindi è essenziale intervenire sia sulla domanda, sia sull'offerta e agire in modo
482610	488070	coerente su tutti i fronti per consolidare l'inversione del ciclo e creare allo stesso
488070	491190	tempo le condizioni per una solida e duratura ripresa.
493110	497570	Nel mio intervento di oggi vorrei discutere come politiche diverse possono contribuire
497570	503470	a raggiungere questo risultato, non agendo sequenzialmente ma simultaneamente nei loro
503470	505510	rispettivi ambiti di competenza.
510830	515790	Una delle caratteristiche di questa crisi è stata la caduta del tasso di crescita potenziale
515790	521770	vale a dire il ritmo a cui l'economia può crescere stabilmente senza surriscaldarsi
521770	527810	e quindi senza generare inflazione. Si stima che esso sia oggi nell'area dell'euro pari
527810	534350	all'1%, a fronte del 2% negli Stati Uniti doveppure la crisi è stata accompagnata da
534350	541670	un abbassamento del tasso di crescita potenziale. Ciò significa che anche con una forte ripresa
541670	548890	ciclica la crescita si collocherà su un valore abbastanza basso. Per assicurare una ripresa
548890	553870	strutturale dobbiamo però elevare non solo la crescita ciclica di breve periodo ma anche
553870	555990	quella potenziale di lungo periodo.
557850	564690	Nel determinare la crescita potenziale, cruciale è il ruolo degli investimenti. Essi accrescono
564690	569670	al contempo la domanda di oggi e l'offerta di domani. Nell'area dell'euro però la
569920	576120	ripresa ha sinora riguardato soprattutto i consumi e misura minore degli investimenti
576120	583820	che si collocano ancora su valori di circa il 15% inferiori a quelli pre-crisi. Questa
583820	589440	è una debolezza comune anche ad altre economie avanzate. Ma nell'area dell'euro gli investimenti
589440	595720	sono frenati soprattutto da tre fattori. La debole dinamica della domanda, l'accumulo
595720	602320	di debito già ingente nel periodo precedente alla crisi, la precaria fiducia del settore
602320	609400	privato nelle prospettive di crescita delle nostre economie. Allo stesso tempo, come in
609400	615700	un circolo virtuoso, l'aumento degli investimenti, rafforzando la domanda, consolida la ripresa,
615880	622340	rende più leggero il peso del debito e accresce la fiducia. A questo scopo la politica monetaria
622340	627800	può svolgere un ruolo fondamentale nell'accelerare il ritorno del prodotto verso il suo livello
627800	636600	potenziale se l'output gap è ampio e l'inflazione al di sotto dell'obiettivo. Ciò è quanto
636600	641620	la BCE sta facendo con le misure varate a partire dalla metà dello scorso anno, in
641620	647700	un contesto di prolungata e bassa inflazione. Abbiamo tagliato i tassi ufficiali fino a
648680	653420	negativi, varato pacchetti di agevolazione del credito, in particolare con le operazioni
653420	659680	mirate di rifinanziamento a più lungo termine, e abbiamo ampliato il nostro programma di acquisto
659680	667380	di titoli pubblici e privati. Dal giugno 2014 i tassi sui prestiti delle
667380	674260	banche alle imprese sono scesi fortemente, di circa 80 punti base per l'insieme dell'area
674900	684040	con flessioni fino a 140 punti base nei paesi più colpiti dalla crisi. Quindi la trasmissione
684040	690760	della politica monetaria è tornata a essere penetrante. In altre parole, prima c'è stato
690760	694360	un periodo in cui noi abbassavamo i tassi di interesse, ma i tassi attivi delle banche
694360	701340	non scendevano, non c'era trasmissione della politica monetaria. Invece dal giugno 2014
702860	711680	si entra in un nuovo periodo. Pensate quanto è significativo l'effetto che queste misure
711680	717960	hanno avuto. Nel giugno 2014, per avere un effetto analogo sui tassi attivi delle banche,
717980	724800	avremmo dovuto abbassare i tassi di politica monetaria di 100 punti base. In quel momento
724800	732960	ovviamente cosa impossibile, che erano già i minimi. Tutte queste misure di politica
732960	739880	monetaria che abbiamo preso, secondo recenti stime verifiche dell'eurosistema, contribuiscono
739880	746900	ad aumentare la crescita dell'area dell'euro di circa 1% complessivamente tra il 2015 e
746900	754780	il 2017. Alla discesa dei tassi ha corrisposto un recupero dei prestiti alle imprese, che
755480	761480	nello scorso maggio, prima dell'annuncio delle misure di agevolazione e creditizia, i prestiti
761480	768320	flettevano a un tasso annuale pari a circa il 3% nell'area nel suo complesso.
771860	777520	Dallo scorso luglio la tendenza si è arrestata. Nella media dell'area dell'euro i prestiti
777520	784780	hanno ripreso a crescere pur se a tassi modesti. Al culmine della crisi nel 2012 le piccole
789460	797760	imprese segnalavano l'accesso al credito come il loro problema principale, subito dopo
797760	804780	l'esigenza di trovare clienti. Dallo scorso aprile invece l'accesso al credito è il risultato
804780	809680	fra i fattori di freno allo sviluppo delle attività delle piccole e medie imprese meno
809680	814540	importanti tra quelli rilevati delle indagini. Ha perso importanza.
815880	821200	I termini e le condizioni dei prestiti hanno preso a convergere rapidamente verso l'assetto
821200	827100	di cui beneficiano i grandi prenditori. Le nostre misure sono dunque risultate efficaci
827100	839660	in due direzioni. Hanno ridotto la dispersione nelle condizioni di finanziamento fra i paesi
840660	851900	tra differenti categorie di prenditori. Tutto ciò ha contribuito non solo a consolidare
851900	858580	la ripresa ma anche a renderla più flessibile. L'indebolimento della domanda estera da parte
858580	866520	dei Paesi emergenti è stato compensato da una maggiore domanda interna all'area dell'euro,
866520	873720	proveniente soprattutto dall'economia di Paesi non core, cioè della periferia. Le nostre
873720	878320	misure di politica monetaria, sostenendo l'incipiente ripresa, hanno così permesso
878320	884580	di attenuare gli effetti negativi dell'indebolimento dell'economia dei Paesi emergenti sui maggiori
884580	891600	Paesi esportatori all'area dell'euro. È importante anche che gli effetti positivi
891600	896200	delle nostre misure abbiano raggiunto anche le imprese minori, perché ciò significa
897000	903380	che essi sono stati percepiti da una grande platea di agenti, non solo da particolari
903380	906980	gruppi economici e sociali, come qualche volta si sostiene.
908680	915080	Non si dimentichi che le piccole e medie imprese rappresentano il 99% del numero totale delle
915080	922780	imprese in Europa e, fatto più importante, impiegano due terzi degli occupati. Ma perché
922780	926380	le nostre misure di politica monetaria sono state efficaci?
927880	932880	Una delle ragioni per cui i tassi sui presti delle imprese erano elevati in passato era
932880	938980	che, data la debolezza delle condizioni economiche, le banche temevano in modo particolare il
938980	946220	rischio di fallimento delle imprese e, per questo, accrescevano i premi al rischio. I
946220	951360	tassi più elevati, però, facevano flettere anche la domanda di credito da parte delle
951360	959300	imprese sane, aggravando le condizioni dell'economia e giustificando ex post gli elevati premi
959300	963940	al rischio. Si generava così un circolo vizioso.
965960	971240	Le nostre misure, specialmente le operazioni mirate al rifinanziamento a più lungo termine,
971520	978320	riducendo i costi di provvista per i nuovi prestiti, hanno incoraggiato le banche a riavviare
978320	986140	il credito. La cresciuta concorrenza sui mercati ha compresso i tassi sospingendo il credito
986140	991400	e migliorando il quadro macroeconomico. Siamo così riusciti a invertire questo circolo
991400	995660	vizioso. Anche il programma di acquisto di titoli
995660	1001020	privati e pubblici ha alimentato la concorrenza sui mercati del credito, spingendo verso il
1001020	1007820	basso i rendimenti sui titoli sovrani, riducendo così l'attrattività di questi ultimi rispetto
1007820	1013440	ai prestiti, settore verso il quale si rivolge oggi un volume crescente dell'attività bancaria.
1014840	1019600	Oltre all'impatto diretto delle operazioni mirate al rifinanziamento a più lungo termine,
1019600	1025000	le analisi condotte dalla BCE hanno mostrato che i programmi di acquisto di titoli hanno
1025000	1030360	esercitato un effetto indiretto sulle condizioni di offerta di credito, migliorando anche le
1030360	1035160	prospettive macroeconomiche e riducendo ulteriormente i premi al rischio.
1037560	1044080	E queste misure, contrariamente a quanto si afferma da parte di qualcuno, non hanno danneggiato
1044080	1050780	le banche, tutt'altro. Sebbene talvolta possano aver portato a una contrazione del margine
1050780	1056380	di interesse, le nostre misure hanno anche determinato guadagno in conto capitale, dal
1056380	1061720	lato dell'attivo delle banche, volumi e qualità del credito più elevati.
1062560	1068600	Considerando tutti questi effetti, lo staff della BCE stima che l'impatto delle nostre
1068700	1074020	misure sulla profittabilità del settore bancario sia stato sostanzialmente nullo
1074020	1076340	per l'area dell'Euro nel suo complesso.
1078900	1084400	Vediamo ora le altre politiche. L'efficacia della nostra politica monetaria dimostra che
1084400	1089340	la BCE dispone di tutti gli strumenti idonei a cogliere il nostro obiettivo di stabilità
1089340	1096040	dei prezzi e quindi a sostenere la domanda. Nell'ambito del nostro mandato non abbiamo
1096040	1103160	vincoli che limitino la nostra scelta di quali strumenti utilizzare o il modo di impiegarli.
1104480	1110080	Possiamo sempre portare l'inflazione al nostro obiettivo? Dobbiamo farlo e lo faremo.
1111440	1117280	Ma la politica monetaria non può e non deve essere l'unico strumento. Da un lato, i rischi
1117280	1123080	di una politica monetaria molto accomodante per molto tempo devono essere affrontati con
1123080	1126200	gli strumenti macroprudenziali più appropriati.
1127740	1132280	Dall'altro lato, è chiaro che vi sono altri strumenti di politica economica che possono
1132280	1138560	aumentare l'efficacia della politica monetaria stessa nel chiudere quello che chiamiamo l'output
1138560	1145720	gap. In passato, i ristretti margini di disposizione per l'impiego della politica fiscale hanno
1145820	1152920	aggravato, hanno reso più pesante l'onere posto sulla politica monetaria. Oggi le due
1152920	1156320	politiche appaiono sotto questo profilo più coerenti.
1157940	1162360	In altre parole, la politica monetaria trae benefici se le altre politiche fanno la loro
1162360	1167100	parte nei loro ambiti di competenza. Allo stesso tempo, nella misura in cui essa è
1167100	1174920	successo nel sostenere la ripresa ciclica, ne risulta agevolato il varo di politiche strutturali
1174920	1181040	che possono incontrare più forti resistenze in un contesto macroeconomico debole.
1182840	1188360	Tutto ciò non è controverso. I ministri finanziari, i governatori delle banche centrali dei Paesi
1188360	1194260	del G20, lo hanno chiaramente precisato nel comunicato diffuso lo scorso settembre dopo
1194260	1200540	la riunione di Ankara. La frase usata dice che le politiche monetarie continueranno a
1200540	1206080	sostenere l'attività economica coerentemente con i mandati delle banche centrali, ma la
1206080	1212680	politica monetaria da sola non può condurre ad una crescita bilanciata. Per l'area dell'euro
1212680	1218800	ciò significa che bisogna compiere ulteriori passi oltre che sostenere la domanda per contrastare
1218800	1225680	gli altri due fattori che frenano gli investimenti, l'eccessivo accumulo di debito e la fragilità
1225680	1235200	della fiducia. Mi soffermerò solo su due punti in particolare. In primo luogo, le riforme
1235200	1238440	strutturali sono chiaramente parte essenziale della questione.
1239680	1244020	Al di là della domanda corrente, gli investimenti dipendono largamente dalla fiducia che le
1244020	1249000	imprese hanno sulle prospettive future, su quanto possano essere favoribili le condizioni
1249000	1255560	in cui esse svolgono la loro attività a livello micro e sulla crescita futura per ciò che
1255560	1262640	riguarda le prospettive macro. Se gli ostacoli posti all'attività di impresa sono significativi
1262640	1268120	o se sussiste troppa incertezza sulle prospettive di crescita, gli investimenti saranno inferiori
1268120	1273560	a quanto potrebbe essere altrimenti. Per questo sono importanti le riforme strutturali.
1275200	1279960	Riducendo gli oneri burocratici amministrativi, queste diminuiscono i costi d'avvio di nuove
1280660	1286360	e accrescono di conseguenza il rendimento effettivo degli investimenti, incentivando
1286360	1292180	una partecipazione maggiore del lavoro e elevando la produttività. Le riforme migliorano le
1292180	1297740	aspettative di domanda e incoraggiano le imprese nelle decisioni di investire oggi. L'investimento
1297740	1306800	in fondo è una scommessa sul futuro. Le riforme strutturali sono quindi essenziali per adempiere
1306800	1313440	quella parte del trattato che fa propri gli obiettivi di una crescita bilanciata, della
1313440	1318440	piena occupazione, dell'avanzamento sociale e della promozione del progresso tecnologico
1318440	1324500	e scientifico. Nessuno di questi obiettivi verrà raggiunto se le imprese non investono
1324500	1329540	in ricerca e sviluppo, nello sfruttamento di nuove tecnologie, nello sviluppo degli
1329540	1335760	skills nei segmenti alti delle catene del valore, se in altri termini non verranno ristabilite
1335760	1341300	le condizioni che favoriscono un'elevata accumulazione di capitale nel settore privato.
1343340	1351600	Ma è importante notare che le riforme che elevano la crescita potenziale generano un
1351600	1358600	aumento permanente del reddito non solo per l'insieme dell'economia, ma anche per i governi
1358600	1365660	tramite entrate fiscali più copiose e una maggiore sostenibilità del debito, fattori
1365660	1374140	che entrambi ampliano lo spazio per le politiche fiscali. Quindi si allarga la capacità della
1374140	1379220	politica fiscale di affiancare la politica monetaria nell'azione di stabilizzazione
1379220	1384140	dell'economia. In secondo luogo, nell'ambito delle riforme
1384140	1388860	strutturali occorre rivolgere un'attenzione particolare alle misure che portano a una
1388860	1395160	riduzione dell'eccesso di indebitamento. Certamente importanti passi sono stati compiuti
1395160	1401280	nel settore bancario con la creazione del meccanismo di sorveglianza unico e, come parte
1401280	1407040	integrante di questo, con l'esercizio di valutazione approfondita e con la conseguente
1407040	1414120	rilevante ricapitalizzazione che il settore bancario ha conseguito negli ultimi tre anni
1414120	1420420	nell'area dell'Euro. Ciò ha altresì favorito il ripristino della
1420420	1426740	piena funzionalità del credito bancario e del meccanismo di trasmissione della politica
1426740	1434420	monetaria. E' peraltro evidente che in alcuni paesi l'elevato stock di prestiti deteriorati
1434420	1442120	ancora ostacola una piena ripresa del credito. Consistenze elevate di prestiti deteriorati
1442120	1447140	comprimono l'offerta di credito per varie ragioni, assorbono risorse e capacità operativa,
1447140	1452840	immobilizzano il capitale bancario in impieghi improduttivi e riducono la reddittività delle
1452840	1460540	banche, gravando sulla loro capacità di generare capitale internamente. Questi effetti colpiscono
1460540	1465640	in misura più accentuata le imprese minori, che sono quelle più dipendenti dal credito
1465640	1473900	bancario. Inoltre, la lentezza nel riassorbimento dei prestiti deteriorati impedisce il necessario
1473900	1480660	di ristrutturazione del settore delle imprese, nel corso del quale le imprese sane riducono
1480660	1487920	il loro debito e riprendono a investire, mentre le altre escono dal mercato. Quindi creare
1487920	1492220	le condizioni per un rapido smaltimento dei prestiti deteriorati deve essere parte delle
1492220	1497720	misure di politica economica volte a ripristinare le condizioni favorevoli all'occupazione
1498280	1506000	e all'accumulazione. Ogni Paese ha la propria lista di azioni da compiere per accelerare
1506000	1512580	questo processo e ritardi su questo fronte costituiscono un freno serio alla crescita.
1514020	1520740	In particolare, una ben disegnata disciplina normativa sull'insolvenza è essenziale per
1520740	1526120	distinguere i debitori solvibili dagli altri e per agevolare la valutazione delle attività
1526120	1533880	da liquidare. E qui certamente gioca un ruolo importante, un efficiente sistema della giustizia.
1535720	1541020	Analisi condotte dal nostro staff, allo staff della BC, mostrano che la velocità di riduzione
1541020	1547320	dell'indebitamento è ben maggiore nei Paesi che dispongono di un apparato giudiziario
1547320	1553960	efficace. Da questo punto di vista, la recente riforma della normativa che disciplina lo
1553960	1560380	di insolvenza in Italia è da valutarsi positivamente. Si stima che la durata media delle procedure
1560380	1564860	fallimentari verrà dimezzata e che i tempi delle procedure di pignoramento diminuiranno
1564860	1571620	in misura non trascurabile. Il recupero più tempestivo delle garanzie avvicina il valore
1571620	1576840	di mercato degli attivi deteriorati al livello al quale le transazioni possono aver luogo.
1578800	1583080	L'impegno per una unione dei mercati dei capitali è un'altra opportunità per accelerare
1583080	1594000	i progressi su tutti i fronti. Una unione veramente genuina di aver l'obiettivo di
1594000	1601580	armonizzare i regimi di insolvenza e di elevare complessivamente la loro qualità. E questo
1601580	1607640	dovrebbe a sua volta ampliare il mercato per le partite deteriorate, agevolando così il
1607890	1613550	collocamento da parte delle banche. Quindi, se l'Unione riuscirà a sviluppare mercati
1613550	1619230	europei di titoli garantiti da assets delle piccole e medie imprese, e sapete che la Banca
1619230	1625090	Centrale Europea insieme alla Bank of England sono stati protagonisti di una ripresa della
