start	end	text
0	6340	considerare che vi è una maggiore fiducia in quello che potrà essere questo processo
6340	11680	di avvicinamento, di convergenza che porterà e che deve portare alla moneta unica.
15020	22740	Allora ringrazio il Commissario per questa sua introduzione e la parola al Prof. Mario
22740	25440	Draghi per il primo commento. Prego, Prof. Draghi.
29760	38900	Grazie, grazie. Io inizierò partendo dalle prime parole del Commissario di Silghini per
38900	44780	cui il processo di unificazione monetaria è ormai diventato irreversibile. Il fatto
44780	50680	che fosse irreversibile era in realtà, fin dall'inizio, era stato disegnato nel Trattato
50680	55960	di Maastricht per essere tale. Gli eventi successivi avevano gettato dubbio sulla sua
55960	64900	irreversibilità e ne avevano anche rallentato fortemente il movimento. Con il Consiglio
64900	73620	Europeo di Madrid questo movimento riprende e siamo ora davanti a una accelerazione,
73620	78000	se si vuole, del processo, di un processo che è scandito da tre tappe. Il Consiglio
78000	83880	Europeo di Madrid, come dicevo, il Consiglio ai confini informali di Verona, il Consiglio
83880	93100	Europeo di Firenze. Direi di nuovo l'Italia è sede di alcune decisioni fondamentali per
93100	99360	il processo di unificazione monetaria, come lo è stato in passato e come è stata sede
99360	104200	di decisioni fondamentali nel processo di integrazione europea più in generale.
105420	116900	Vorrei ripercorrere con voi brevemente le tappe sostanziali di questi ultimi mesi. L'inizio
116900	128060	si ha col Consiglio Europeo di Madrid, in cui l'ECOFIN viene invitato a studiare il modo
128060	135600	di assicurare la disciplina di bilancio nel terzo stadio dell'Unione economica e monetaria,
136540	143880	ma anche a studiare un sistema di relazioni di cambi che conciliasse le esigenze dei Paesi
143880	148740	che sarebbero entrati a far parte dell'Unione monetaria immediatamente e quelle dei Paesi
148740	162100	che non sarebbero entrati nella fase iniziale. Già da questo invito congiunto si può apprezzare
162100	170320	la strategia complessiva del disegno. Le due dimensioni, stabilità fiscale e stabilità
170320	177300	monetaria da un lato, ricostruzione di un sistema di relazioni di cambio, vengono presentate
177300	186960	congiuntamente. Perché? Perché l'una non è senza l'altra. La stabilità fiscale
186960	192400	monetaria di per sé non assicura stabilità nelle relazioni di cambio. La stabilità
192400	199160	nelle relazioni di cambio imposta per forza o comunque con volontarismo, ma non sostanziata
199160	207720	poi la decisione di politica economica, come peraltro era avvenuto nel 1992, non è assicurata
207720	214480	se non vi è stabilità nelle politiche di bilancio, stabilità nelle politiche monetaria.
215280	223600	Quindi il concetto di convergenza è in realtà un concetto monodimensionale. Tutti i suoi
226360	231400	convergono insieme. Politica di bilancio, politica monetaria, stabilità dei cambi
231400	239280	sono tre elementi essenziali l'uno per l'altro. Vediamo prima lo schema di stabilità che
239280	246180	è emerso a partire dal trattato. Il trattato già di per sé assicura una serie di procedure
246180	256860	per vincolare i Paesi membri anche nel Terzo Stadio al mantenimento di una politica di
258160	266020	bilancio prudente, rigorosa. Vi risparmio i dettagli sulle procedure, sulle eventuali
266020	272260	sanzioni, ma il punto di fondo è che il vincolo a cui i Paesi devono attenersi nel Terzo Stadio
272400	278620	prevede un rapporto deficit-pil del 3%, che è lo stesso rapporto che viene utilizzato
278620	285280	per giudicare se un Paese è atto ad entrare, a far parte dell'Unione monetaria oppure
286460	294260	no. Il problema è che questo 3% viene interpretato nell'epoca successiva al trattato come un
294260	301100	limite, come un limite che si può oltrepassare soltanto in circostanze straordinarie e soltanto
301100	308100	temporaneamente. Da questo ragionamento seguono poi varie considerazioni. La prima fondamentale
308900	316840	è che di norma, se il 3% è un limite massimo, il rapporto tra deficit e prodotto interno
316840	324560	l'ordine un Paese deve di norma essere inferiore al 3%. In altre parole, il 3% avrebbe raggiunto
324560	330060	nei momenti di debolezza del ciclo economico, quando l'economia è tale da non produrre
330060	334800	un gettito fiscale sufficiente da assicurare un surplus di bilancio o comunque un deficit
334800	340320	di bilancio entro quella cifra. Quindi il 3% è un limite massimo. Ne segue che la disciplina
340320	344900	di bilancio nello Stato nel terzo stadio per i Paesi che verranno a far parte dell'Unione
345560	352260	monetaria dovrà prevedere un rapporto deficit-bil prodotto interno l'ordo di norma inferiore.
353200	359040	È da ciò che nasce la proposta del patto di stabilità formulata dai tedeschi.
362880	372520	Quindi, da parte tedesca, ma è un concetto generalmente condiviso che la stabilità
372520	376860	fiscale e stabilità di bilancio debba essere assicurata nel terzo stadio. Si ha quindi
376860	382240	una serie di proposte tese a rafforzare le procedure di controllo dei Paesi membri.
382780	388320	Queste procedure sono ancora in corso di studio e in particolare in corso di studio e discussione
388320	401040	è la verifica della compatibilità tra queste procedure e il trattato stesso. Perché? Perché
401040	408920	il trattato già definisce tutto. Quindi è molto difficile discriminare tra i Paesi perché
409520	415680	non si mantengono al di sotto del 3%. Il trattato ha già definito tutte le procedure.
415680	421120	Inventare un nuovo sistema di procedure significa fare qualcosa che è al di fuori del trattato.
422060	425900	Allora, questa è una questione giuridica molto complessa e per questo dicevo è in corso
425900	433600	di studio. Quello che però non è in discussione è un accordo generalizzato che un'area monetaria
433600	440140	unica non possa che fondarsi su principi di stabilità di bilancio, di politiche di bilancio
440140	449500	molto caute e molto rigorose. L'altra dimensione che fu presentata per lo studio al momento
