start	end	text
6520	29980	città ma sempre anche di una destra forte, di valori negli omeni e nei partiti. Grazie
30820	38260	a Giovanni Donzelli e alle comunità di azione universitaria, non solo per questo appuntamento,
38960	45240	che è un appuntamento nel quale alla fine di una stagione complessa si sceglie di fare incontrare
45240	50660	tanti ragazzi che hanno condiviso un percorso durante questa stagione e si riesce a immaginare
50660	56260	un momento di confronto che serve a tirare le somme, ma anche un momento diciamo, si direbbe
56260	61900	di essere un comunitario da noi, stare insieme, conoscersi, sapere che quando si produce quello
61900	66960	che si produce sul proprio territorio c'è qualcun altro magari a centinaia di chilometri
66960	70580	di distanza che sta facendo la stessa cosa. Il ringraziamento azione universitaria lo voglio
70580	78020	fare per come ha saputo interpretare la scorsa stagione, per la capacità che ha avuto di
78720	84580	rincorrere in ogni università, in ogni ateneo questo governo che sta mettendo in cinocchio
84580	88820	l'Italia e far sentire la voce che non è solamente la voce azione universitaria,
88940	93620	che era la voce degli studenti. A me ha fatto sorridere, io ovviamente l'ho preso in giro,
94480	100540	però ricordo che Giovanni Donzelli è diventato famoso alle cronache come un personaggio la
100540	105480	cui professione sarebbe quella di fischiatore. Ora ripeto, per quanto possa far sorridere,
108520	113420	noi ovviamente l'abbiamo sfottuto a livelli proprio incredibili, però credo che questo
113420	118560	sia anche il simbolo di un grande lavoro che è stato fatto e credo che questo ringraziamento,
118680	122560	questo riconoscimento da parte di tutta azione giovane, da parte anche di alleanza nazionale
122560	128720	debba essere tributato a questa realtà splendida che ha prodotto in questa stagione passata
128720	134140	grande politica. Io credo che questi momenti siano momenti particolarmente importanti,
134200	140240	noi chiudiamo questa stagione con ormai la tradizionale iniziativa di azione universitaria,
140240	146640	riappriremo a settembre, lo diceva Giovanni, con l'ottava edizione di Atreyu della nostra
146640	152440	festa nazionale e sarà un momento sì per stare insieme, come accade anche qui, ma sarà anche
152440	159240	un momento per definire le battaglie dei prossimi mesi, per capire come vogliamo interpretare
160460	170220	il tempo che stiamo vivendo. Allora io non voglio togliere tempo perché voi sentite parlare
170220	176560	di Gianfranco Fini, il quale è più difficile ovviamente avere un contatto quotidiano, però
176560	182060	voglio dire una cosa, noi viviamo in una stagione nella quale c'è una società che sta andando
