start	end	text
0	4060	Fratelli d'Italia ha presentato alla camera una proposta di legge per
4060	10520	l'introduzione del reato di integralismo islamico, non si tratta, spiega Giorgia
10520	15320	Meloni in una conferenza stampa di un reato di opinione, non è una norma che
15320	21120	intende minare la libertà religiosa ma una norma che ha come finalità unica il
21120	25680	garantire la sicurezza di chi vive in Italia, sentiamo Giorgia Meloni.
25680	31000	Che abbia oggi la campagna disinnesca l'odio, abbiamo depositato una proposta di
31000	34220	legge per chiedere l'introduzione nel nostro ordinamento, nel nostro codice
34220	38760	penale del reato di integralismo islamico, che non è un reato d'opinione
38760	44520	ma è un reato che vuole colpire chiunque predichi o organizzi l'odio mettendo al
44520	50260	repentaglio la sicurezza dei nostri cittadini per portare avanti tesi come
50260	54520	la pena di morte per conversione, per omosessualità, per adulterio, la
54520	59600	capitazione, zero diritti per le donne, insomma tutte cose che purtroppo
59600	63920	esistono in altre nazioni fondamentaliste che sono le stesse che
63920	68480	finanziano spesso l'apertura dei luoghi di culto anche qui in Italia e a cui
68480	73120	molti terroristi poi si rifanno anche tra quelli che predicano da noi per
73120	77120	cui la nostra proposta di legge vuole introdurre questo nuovo reato con una
77120	81000	possibilità che arriva fino a sei anni sia per chi predica odio mettendo
81860	86100	concretamente al repentaglio la sicurezza dei cittadini sia per chi finanzia
86100	90520	o organizza i predicatori di odio. Avviamo una raccolta di firme su tutto il
90520	94040	territorio nazionale sul sito fratelliditalia.it sarà possibile
94040	97720	sostenere una pedizione per chiedere al presidente della Camera di
97720	101860	calendarizzare il prima possibile questa proposta perché vorremmo sapere che cosa
101860	102840	ne pensano i colleghi.
