start	end	text
0	7760	Radio Radicale con Giorgia Meloni, candidata al Comune di Roma per parlare di quello che sta accadendo
7760	10800	nel centro-destra sulla capitale. Allora ci spiega
12380	12800	come
13480	17400	valuta insomma le voci che ci sono su un possibile ritiro di Bertolazzo.
18700	23200	Ma guardi, le voci ne circolano ormai da settimane e penso che i romani siano anche abbastanza stanchi di queste
24300	28760	manfrine dei partiti politici. Ho detto e ribadisco quello che penso, a Roma si può vincere
29740	35880	tutti sanno che si può vincere, tutti sanno come si può vincere. Io ce la sto mettendo tutta
36640	42380	ho scelto di candidarmi pure in condizioni abbastanza difficili perché amo questa città e credo che sia
42380	46040	arrivato il momento di costruire un futuro diverso e dignitoso.
47920	49680	Gli altri sulla base delle scelte che faranno
51840	58180	racconteranno implicitamente ai romani se anche loro vogliono vincere o se le questioni dei partiti, di tattica, di
58180	65780	principio vengono prima dei diritti dei cittadini. Spero che si possa ricucire, per quello lavoro farò del mio meglio però insomma i matrimoni si fanno in
65780	72140	due. Lei è disponibile al dialogo con Berlusconi in questa fatica? Io sto dialogando con Berlusconi, l'ho sentito la settimana scorsa, lo sentirò nei prossimi
72140	73820	giorni, sto dialogando con tutti, sono
75600	76620	estremamente disponibile a
78720	86460	a fare tutto quello che si può fare guardando all'obiettivo che per me l'obiettivo è Roma, i romani, la vittoria, la possibilità di ritare a questa città
87120	94580	un futuro all'altezza della sua storia. Tutto il resto per me ha poco interesse insomma, quindi sono estremamente disponibile a parlare.
94820	97420	Un'ottima valutazione su quello che sta succedendo nella campagna
98960	99520	elettorale.
101860	107960	Il dibattito a che punto è, soprattutto come secondo lei si stanno comportando gli altri candidati?
108800	116400	Ma guardi la campagna elettorale nel vivo deve ancora entrare insomma per ora vedo che
116460	119660	c'è un approccio insomma abbastanza
119660	124580	abbastanza attendismo da parte di tutti però tra pochi giorni entrerà nel vivo
125480	132120	noi apriamo la campagna elettorale il prossimo 21 aprile a Roma sulla terrazza del Pinccio alle ore 18 anzi
133680	138300	approfittiamo per dare appuntamento a tutti i romani che ci stanno ascoltando che vogliono venire a sentire quali sono i nostri programmi
139040	143420	i nostri progetti così stanno facendo gli altri candidati ho visto Giacchetti ieri ha inaugurato il comitato elettorale
144680	152540	Elettorale Virginia Raggi gira già da qualche giorno insomma sta entrando nel vivo e spero che sia una campagna elettorale fatta sui problemi dei cittadini
152540	153940	vedo molto
153940	155260	e quello parla di lui
155260	156860	quello parla di me quello
156860	159760	parliamo dei temi ecco sui temi penso che possa essere molto affascinante
160600	162980	ringrazio grazie alla sua disponibilità ringrazio a Giorgia
