start	end	text
0	4180	Grazie Ministro, grazie per l'attenzione, grazie a tutta l'allegazione,
4260	11040	sono molto contenta di essere qui per il mio primo viaggio ufficiale in Cina all'inizio di questo governo
11040	16420	che però come lei ricordava è stato anticipato da diversi incontri di altri livelli
16420	22380	per l'incontro che avevo con il Presidente Xi Jinping a margine del G20 di Bali,
23380	25780	poi l'incontro che abbiamo avuto io e lei allo scorso,
25780	30860	i G20 hanno avuto diverse iniziative anche dei nostri ministri,
30880	35500	i visiti dei nostri ministri hanno anticipato la mia visita,
35620	39500	la visita del Ministro degli Esti, il viceprimo ministro,
39560	44720	la visita del Ministro del Tutorismo, la visita del Ministro dell'Industria
44720	51720	e anche un'intesa attività bilaterale anche con la celebrazione dell'operazione intercovernativa,
53020	56500	con la donizione economica mistra che si è celebrata,
56780	61220	e con la demonstrazione, chiaramente, della volontà di iniziare una fase nuova,
61300	68060	di rilanciare la nostra cooperazione bilaterale nell'anno in cui ricorre il mentesto aniversario del mondo,
68060	71160	di rilanciare la nostra barra città strategica anche ovale,
71380	74960	ma anche nell'anno in cui ricorre un altro importante aniversario,
75120	78760	sono i 700 anni dalla morte di Marco Polo,
78860	85060	il uno tra gli italiani più grandi e forse anche uno dei gomini che sono stati più importanti
85760	88300	perché i orienti occidenti si incontrassero
88300	93540	e perché ci si potesse reciprocamente conoscere, reciprocamente comprenere.
93540	96200	E allora ho il senso, proprio in questo anno,
96460	100460	di rilanciare il piano d'azione, il piano d'azione bilaterale,
100700	102860	le nostre macchine di cooperazione lavorando,
103220	104860	e implementare quello che abbiamo già fatto,
104940	109360	lavorando anche per sperimentare nuove forme di cooperazione.
109500	111580	Quindi abbiamo sicuramente molto lavoro da fare,
111900	118280	e sono dita che questo lavoro possa essere utile in una fase così complessa a livello globale,
118520	121600	che possa essere importante anche a livello utile.
122320	126920	Grazie, davvero grazie per tutto il lavoro che è stato fatto in preparazione in questo momento,
127280	129840	grazie che il Business Forum, che ho richiesto i tempi oggi,
131320	136820	e anche su Abertà è un altro segnale dell'interesse che c'è a implementare
136820	139700	e anche a equilibrare maggiormente i nostri investimenti,
139860	141400	i nostri investimenti anche commerciali,
141560	147700	sono un fondamento importante e sono sicura che questa nostra iniziativa stessa va a metterlo al rito.
