start	end	text
0	2940	che si fa. Buongiorno a tutti
2940	5600	grazie per essere qui anche oggi
5600	7620	questa seconda giornata di
7620	11380	Atreyu duemila diciannove chiedo
11380	13100	all'organizzazione se possiamo
13100	14980	aprire lateralmente il tendone
14980	16280	perché qui dentro fa molto
16280	20440	caldo stanno aprendo allora
21520	23780	poiché Atreyu è la piazza del
23780	26520	confronto e lo sapete perché
26520	28140	chi ha un'identità forte non
28140	30140	ha mai paura di confrontarsi
30140	32080	anche quest'anno abbiamo scelto
32080	34760	persone molto vicine a noi e
34760	37400	anche persone distanti da noi
37400	39720	per capire le loro ragioni per
39720	41420	capire il loro punto di vista e
41420	43280	perché noi siamo i veri
43280	44920	democratici in questa nazione
45560	47900	allora vi chiedo di salutare
47900	49780	con un applauso ringraziandolo
49780	51460	per essere qui perché non era
51460	52880	scontato ed è un atto di
52880	54080	ragione. Il presidente del
54080	57080	Consiglio Giuseppe Conte e vi
57080	59580	chiedo con lui di salutare una
60580	62700	istituzione ciao Presidente e
62700	63980	vi chiedo con lui di salutare
63980	65380	un'istituzione che è Bruno
65380	67860	Vespa che vediamo in carne e
67860	69720	ossa oggi noi che siamo
69720	70920	abituati a vederlo in
70920	72680	televisione. Accommodatevi
72680	74440	prego prima che inizi questa
74440	78200	intervista la parola per un
78200	80880	saluto ah no una foto scusate
80880	84480	venite che facciamo una foto
99000	101260	la parola per una introduzione
101260	103180	al presidente dei deputati di
103180	104480	Fratelli d'Italia che voglio
104480	105880	ringraziare tutti per il lavoro
105880	107780	straordinario fatto in quest'anno
107780	109360	l'onorevole Francesco Lollo
