start	end	text
0	3200	La vittoria in Francia al primo turno
3200	7760	del front nazionale, le due Le Pen, era prevedibile? Qualcuno diceva addirittura
7760	9940	scontata dopo i fatti del 13 novembre.
11080	15660	La vittoria del front nazionale è un terremoto per la politica europea.
16180	17620	I popoli ricominciano
17620	19800	a riprendersi la loro sovranità
19800	24120	e penso che sia un ipocrita chi dice che la Le Pen vince
24120	28780	per la paura. La Le Pen vince per la consapevolezza dei rischi e perché è
28780	33180	stata l'unica che ha avuto il coraggio di dire le cose come stavano, mentre tutti
33180	37700	gli altri intrisi di buonismo facevano finta che tutto andasse bene quando non
37700	38180	andava bene.
38500	42400	Però nel sistema francese è previsto il ballottaggio, quindi adesso ci sarà un secondo turno,
42480	44080	le cose potrebbero essere diverse?
44520	46840	Adesso probabilmente ci saranno
46840	50080	i partiti che governano insieme l'Europa
50080	52500	e che quindi insomma fanno finta
52500	56060	di essere susponde diverse ma quando serve si mettono d'accordo e proveranno
56060	57720	a mettersi d'accordo per escludere
57720	60940	o per far perdere Manel Le Pen, cioè non toglie che penso
60940	64280	che la vittoria del front nazionale della Le Pen sia
64280	68640	la vittoria dei popoli contro le burocrazie, le tecnocrazie, gli
68640	70380	inciuci di palazzo
70380	74800	e una politica che ha pensato che gli interessi dei pochi potessero affermarsi
74800	76460	contro i diritti dei molti.
76580	79980	La vittoria del front nazionale è anche un segnale per la politica europea
79980	83480	perché è il fallimento delle politiche europee. La Le Pen è l'unica
83480	87020	tra tutti che ha avuto il coraggio di denunciare il sistema dei burocrati, dei
87020	89460	tecnocrati, del buonismo internazionale
89460	91580	e quindi è un insegnamento anche
91580	96120	per tante altre realtà, per tanti altri movimenti che sono stati finora
97040	100700	definiti populisti, irresponsabili e quant'altro ma che erano gli unici
100700	104020	così responsabili da dire le cose come stavano mentre gli altri si nascondevano
104020	105900	quindi speriamo che quel vento
107360	109980	di democrazia, di libertà arrivi anche da noi in Italia.
