start	end	text
0	11680	si può tenere, si può tenere con un brisero di buona volontà e voi scuserete se io cito
11680	24700	me stesso e il gruppo parlamentare. Io ho avuto questa esperienza di 10 mesi, credo
24700	35560	di averla condotta nessuno e giudice di se stesso all'insegna dell'ignorare le simpatie
35560	46440	correntizie di ciascuno dei 97 deputati, ma di aver fatto con gli errori che si possono
46440	55840	fare, con le disattenzioni che ci possono essere, di aver fatto sempre una scelta in
55840	65600	ordine a ciò che ero convinto fosse il merito in relazione a ciò che sono convinto fosse
65600	76360	la voglia di faticare perché nonostante la cattiva stampa che cammina veloce io appartengo
76360	85840	credo alle due categorie più bistrattate d'Italia faccio l'avvocato e mi occupo di
85840	95460	politica nonostante la cattiva stampa credo che se si vuol fare il deputato bene occorre
95460	105100	molto studio, molta fatica, molta attenzione come è altrettanto vero che non tutti dedicano
105100	113280	a questa attività nella quale impegnano molta fatica solo in campagna elettorale tempo,
113680	127820	fatica e studio e sono poco amico delle correnti, cercavo la parola per non dire il sostantivo
127820	138580	poco amico delle correnti anche se sono molto d'accordo per primo con la russa quando ha
138580	148480	parlato di degenerazione delle correnti ed è badata una degenerazione che si avverte non
148480	155140	al vertice non tra coloro i quali fanno parte dell'ufficio politico con tutte le competizioni
155500	165720	le differenze che giusti ci siano ma si avverte maggiormente essendo stata trasmessa ed assorbita
165720	175460	male nelle periferie perché ancora una volta la ragione Ignazio quando con la sottile ironia
175460	185340	che lo contraddistingue ha affermato formuovo un cretino perché sia dei nostri e questo è il
185340	197120	della degenerazione correntizia e ho porto a credito di questi dieci mesi di lavoro alcune
197120	205780	cose ce ne sono molte ma alcune credo che siano importanti tal uno le ha citate permettetevi
205780	219940	di ricordarle ancora attribuisco al gruppo al lavoro collettivo dei deputati primo l'aver
219940	230100	ottenuto l'approvazione della legge sulla giornata della memoria in ricordo degli infuibati secondo
230100	242360	l'aver impedito che venisse varata la legge per la grazia a sofri terzo il lavoro che abbiamo
242360	250220	fatto meno acclatante meno pubblicizzato meno appariscente sui giornali per la finanziaria
250220	259440	nella quale un gruppo di parlamentari di alleanza nazionale è riuscita a superare i veti del
259440	266700	ministro tremonti perché fossero realizzati in finanziaria gli obiettivi di alleanza nazionale
266700	273400	in particolare con riguardo al tema della sicurezza e al tema delle forze dell'ordine
273400	285600	e da allora il terzo tempo di alleanza nazionale al quale questa riunione è dedicata dovrebbe
285600	296940	iniziare nel convincerci che siamo guariti da una malattia infantile che è la cattiva
296940	305420	amministrazione del potere e del governo e che cattiva amministrazione vi sia stata
305420	314880	edata dal fatto che i risultati delle europee non hanno avuto corrispondenza nei risultati
314880	322080	in periferia delle elezioni amministrative dove il centrodestra ma anche alleanza nazionale
322080	330460	sono stati battuti ed allora la domanda che dobbiamo porci ciascuno nel suo intimo perché
330460	338680	la verità è in ciascuno di noi e perché vi è stato questo iato questo gap si direbbe
338680	347260	oggi con l'anglicismo tra il risultato per le elezioni europee e il risultato per le
347260	357320	elezioni amministrative e la domanda collaterale è quanto hanno influito i litigi tra esponenti
357320	365400	delle correnti in questo risultato? Quanto hanno influito i litigi tra esponenti delle
365400	375380	correnti chiamati a governare nelle periferie? Quanto i litigi all'interno di alleanza nazionale
375380	384280	e dire litigi è ad operare un termine elogiativo? Quanto le bege periferiche di alleanza nazionale
384280	391740	hanno contribuito al pessimo risultato per le amministrativi? Allora diciamo terzo tempo
391740	402040	siamo guariti dalle malattie infantili siamo diventati maggiorenni anche nel governo questo
402040	411140	lo dobbiamo comprendere e dobbiamo comprendere che si può ma si può soltanto se ciascuno
411140	418140	di noi ne è convinto perché giustamente è stato detto le correnti non si sciolgono per
419120	429280	le amicizie rimangono è giusto che rimangano i rapporti personali rimangono e sacrosanto è giusto
429280	440720	che rimangano ciò che deve cambiare è una mentalità che nel dinamismo della politica è rimasta
440920	453240	sedimentata in ciascuno di noi noi abbiamo necessità di selezionare una classe politica
453240	462920	valida e efficiente capace amante dell'etica nella politica e qui è stato ricordato che
463560	471980	tutto sommato siamo quasi nati all'insegna dell'andare oltre oltre il movimento sociale
471980	492980	italiano oltre oltre il polo io mi permetto di aggiungere abbiamo tutti operato in questo
493580	504540	senza accorgersene chiusi in antiche amicizie e in antiche riconoscenze ponendo quasi uno
504540	522960	steccato a tutti i nuovi e a tutte le nuove forze che volevano entrare in alleanza nazionale io
522960	531480	ma se non profittiamo di questa occasione ciascuno per guardarne gli occhi dell'altro
531480	541320	e ciascuno per dire all'altro guardiamo dentro noi stessi credo che il risultato che vorremmo
541320	549660	ottenere e che abbiamo ottenuto verrà in parte sciupato così come verrà sciupato il risultato
549660	560040	l'ho concluso se nel rivendicare lo dico al mio fraterno amico menia e a tanti che
560040	567720	sola pensano come lui nel rivendicare in nome di un'identità che non abbandoniamo il nome
567720	573440	delle cose nelle quali abbiamo fermamente creduto e che sono quelle che ci hanno portato
574040	583240	che hanno portato forse la maggior parte di voi qua oggi se in nome di questa identità noi
584320	592780	dimentichiamo che siamo parte di una coalizione e che la capacità di una forza politica di governo
592780	602020	non è quella di imporre le sue volontà tutte e tutte in una volta ma quella di trovare la
602020	613740	che non tradendo quelle finalità comprenda anche le ragioni degli altri quando la legge sulla
613740	632000	riforma della costituzione me parlo del federalismo uscirà dalla commissione martedì credo se ci
632000	639600	la forza collettiva della nazione nei confronti della forza separatista delle
639600	648160	regioni la compensazione tra le decisioni della camera federale e quella della camera
648160	655020	vera e propria che rappresenta la nazione e rappresenta la forza della politica sarà
655020	659880	nata credo che noi camera
