start	end	text
0	3900	Radio Radicale, Giorgia Meloni, leader di Fratelli d'Italia,
4160	9520	intervenuto in salastampo a Montecitorio dopo aver presentato l'adesione a Fratelli d'Italia
9520	17180	del senatore Bertacco, che segna il ritorno di Fratelli d'Italia nell'altro ramo del Parlamento.
18380	25080	Ma Giorgia Meloni è intervenuto anche sui principali temi presenti sull'agenda politica italiana,
25080	34660	lo scontro su STX fin cantieri, la polemica per quanto riguarda la missione italiana in
34660	40160	Libia, il ruolo dell'ONG e anche sulla legge elettorale. Ascoltiamo che cosa ha detto la
40160	44460	leader di Fratelli d'Italia in salastampo a Montecitorio. Per noi una giornata molto importante
44460	50320	oggi con l'ingresso di Fratelli d'Italia nell'Aula del Senato con l'adesione del senatore Stefano
50320	55200	Bertacco, che è solamente la punta dell'iceberg di tantissime adesioni che stiamo avendo sul
55720	59720	territorio, sindaci, consiglieri regionali, consiglieri comunali, la dimostrazione di un
59720	64640	movimento che è stato coerente e serio in questi anni e che oggi viene visto come uno dei movimenti
64640	68700	che possono fare la differenza nella prossima legislatura. Se fosse un blocco navale chiaramente
68700	74260	Fratelli d'Italia potrebbe convintamente a favore, ricordo che siamo stati noi nel silenzio totale
74260	79100	dell'arco costituzionale a proporre per primi il blocco navale quando tutti dicevano che era
79540	84120	irrealizzabile. Il punto è capire se effettivamente stiamo parlando di una proposta seria oppure del
84120	89460	solito gioco delle tre carte del governo. In ogni caso non possiamo non notare il cambio di
89460	94180	mentalità, da dire andiamo a raccogliere gli immigrati in tutto il Mediterraneo con le navi
95100	99220	europee a dire aiutiamo la Libia a fare un blocco navale vuol dire che Fratelli d'Italia aveva
99220	103520	ragione e che i responsabili al governo avevano torto. Io penso che Macron con la vicenda di
103520	108800	Fincantieri abbia dimostrato che l'Europa non esiste e che è una somma di nazioni che difendono
108800	112200	i propri interessi nazionali, il problema è che l'unica nazione che in Europa non difende i suoi
112200	116720	interessi nazionali sembra essere l'Italia. Se Macron ritiene che si possa nazionalizzare e
116720	123840	contravenire un accordo fatto con Fincantieri il cantiere navale e l'Europa non ha nulla da dire
123840	128000	probabilmente non avrà nulla da dire neanche se l'Italia decide di nazionalizzare la rete Telecom
128000	132780	che è molto più strategica di quanto lo siano i cantiieri per la costruzione delle navi in Francia.
132800	135500	Lei ritiene che Renzi sia dalla parte di Macron?
135500	142140	Io ritengo che Renzi sia un incapace sostanzialmente, credo che sia gente che si
142140	147620	limita e sia contenta di tifare per qualcun altro al di fuori dei nostri confini nazionali
148200	152740	sperando che qualcuno poi faccia pat pat sulla spalla per far vedere che si è bravi, penso che
152740	156800	Renzi come Letta, come Gentiloni e come Monti siano semplicemente persone che non erano
156800	160320	legittimate dal popolo e che quindi non potevano fare gli interessi nazionali italiani perché non
160320	164820	avevano la forza per farli. Credo che serva un governo di patrioti, di persone che difendono i
164820	169060	interessi nazionali, di persone che sanno rispondere alle aggressioni e di persone che
169060	173640	si rendono conto che l'Europa sembra non esistere o comunque utilizzare due pesi e due misure perché
173640	178020	se la Francia viene a fare shopping in Italia e alla prima occasione in cui è l'Italia a fare
178020	181500	qualcosa in Francia ci bloccano, io penso che qualcosa bisogna fare per reagire.
181600	185240	Lei sarebbe favorevo alla rinazionalizzazione di Telecom?
185800	192260	No, io sarei favorevo alla nazionalizzazione della rete Telecom che è un'infrastruttura logistica
192260	198180	fondamentale e strategica che nessun'altra nazione al mondo avrebbe consentito di mettere in
198180	202880	mani straniere e se non ci sono voglio dire vincoli da parte dell'Unione Europea penso che l'Italia
202880	207520	debba prendere seriamente in considerazione questa opportunità. Sulla legge elettorale qual è la
207520	213920	vostra posizione? In questi giorni Forza Italia è stata molto attiva su questo, voi tenterete
213920	220440	un'intesa con tutto il centro-destra come propone Forza Italia? Per prima Fratelli d'Italia ha chiesto
220440	225260	agli altri movimenti di non fare gli accordi bilaterali con Renzi come è accaduto nel caso
225260	230400	dell'Inciucellum e ragionare invece di fare una proposta comune del centro-destra che chiaramente
230400	235200	non può non prevedere un premio di governabilità o di maggioranza, io penso che chi propone il
236100	241420	tedesco puro proponga sostanzialmente la impossibilità per il centro-destra di vincere.
241800	245860	Abbiamo fatto un paio di riunioni con Forza Italia e con la Lega e pareva che ci fosse,
245860	251400	che ci sia insomma una convergenza sulle sulle proposte in senso più maggioritario,
251580	255140	noi abbiamo fatte diverse, siamo disponibili ovviamente a ridiscuterle,
255220	260700	purché non si vada a fare gli accordi unilaterali con Renzi e gli Inciuci con Renzi ma si lavori nel campo.
