start	end	text
0	5600	che noi in 10 anni abbiamo prodotto all'interno di questa manifestazione non solo in campo
5600	11400	politico riflettevo stamattina sul fatto che durante la nostra prima edizione fu moi primi
11400	17060	a celebrare la scomparza allora era accaduto da qualche giorno del grande Lucio Battisti
17060	22820	lo facevamo con un concerto qui insieme a mogol così come abbiamo portato avanti tante
22820	29440	altre manifestazioni culturali il folk tradizionale abbiamo autoprodotto degli spettacoli stasera
29440	34740	suonerà ben nato molti dei dibattiti che sono oggi all'ordine del giorno della politica
34740	38600	sono nati in queste manifestazioni sono stati trattati in questa manifestazione anni fa
38600	43460	penso alla annosa questione delle Olimpiadi in Cina piuttosto che la questione della sicurezza
43460	50240	il tentativo di discutere sul 68 e poi qualche piccolo mattone di storia che in questa festa
50240	55480	si è consumato come la presenza per la prima volta in una festa di destra di un leader
55480	60680	comunista come Fausto Bertinotti allora io credo che noi dobbiamo in qualche maniera
60680	66980	essere fieri di quello che fin qui abbiamo costruito e credo che in qualche maniera la
66980	72180	somma che oggi tiriamo è che a Treiu è e sarà sempre prima di tutto una continua sperimentazione
72180	77620	allora anche stamattina noi abbiamo voluto sperimentare una formula nuova tradizionalmente
77620	82340	a porre le domande a Gianfranco Fini sono stati i nostri ragazzi quest'anno invece
82340	88440	abbiamo voluto che ci fossero i rappresentanti dei principali movimenti politici giovanili
88440	93760	a confrontarsi in questo dibattito che noi abbiamo titolato riprendendo la canzone il
93760	97320	pezzo di una canzone di Antonello Venditti dove Nietzsche e Marx si davano la mano un
97320	102640	po il tentativo di dimostrare ancora una volta che siamo disponibili al confronto che cerchiamo
102640	109160	il confronto allora io vi voglio presentare i nostri i nostri ospiti che sono nell'ordine
109160	119020	di Alberto Ribolla in rappresentanza dei giovani della Lega, Tobia Zevi in rappresentanza
119020	126900	dei giovani del Partito Democratico, Francesco Pasquali che sta qui dall'inizio della festa
126900	139140	giovani Forza Italia ormai lo conoscono tutti e Piersante Morandini che rappresenta i giovani
139900	144400	e ve li ringraziamo per essere qui io direi di dare la parola al presidente Fini per un
144400	146980	saluto iniziale poi cominciamo subito con con le donne
