start	end	text
0	10880	qualche preghiera. Io, siccome in questo Paese si lavora tanto, si prega anche poco, bisogna
10880	18660	anche, io dico come faccio io, ecco, vedete nel nostro Paese quelli che pregano e si rivolgono
19540	29320	sempre ai santi importanti, no, ai soliti santi, ma voi immaginate quante richieste
29320	35100	hanno questi santi importanti? Come fanno a desaudirle tutte? Allora io non voglio
35100	42140	dire che mi rivolgo ai santi minori, prego quei santi che magari sono pochi, poco conosciuti.
42560	49520	E sapete qual è il santo di oggi? Il santo, stavo dicendo, frequentano molto i parlamentari,
49600	55780	non è proprio così, perché il santo è ostacchio, il santo ostacchio è un caffè molto importante
55780	63460	vicino al parlamento, caramelloni, anche io a 29 anni varcavo la scioglia, adesso non
63460	68860	ho fatto i conti, sennò l'ho fatto della nagra e che mi frega, io anche io a 29 anni
68860	75260	varcavo la scioglia del parlamento e siccome non è vero che le donne sono civettuali,
75520	83660	più gli uomini, io ero il, nella quinta legislatura ero il parlamentare più giovane, ma volevo
83700	91160	arrivare ai santi ostacchi. Il santo ostacchio fu un combattente, è stato generale di Traiano
91160	102240	ed Adriano, e quando venne battezzato gli fu predetto che avrebbe dovuto esercitare
102240	111200	la virtù della pazienza perché molte pene lo attendevano, ed effettivamente fu così.
111200	123880	Ecco noi come santo ostacchio siamo dei combattenti ed abbiamo anche, ed abbiamo anche, la pazienza
123880	132120	dei tempi difficili. Magari vorremmo, e lo diciamo alla classe politica, alla maggioranza
132120	140620	come all'opposizione, magari vorremmo però che qualche pena in meno rispetto a santo
140620	143040	ostacchio ci venisse riservata. Grazie.
167500	180260	Bene, dopo la relazione del Presidente Sangai che ringraziamo nuovamente, chiudiamo i lavori
180260	188840	del nostro primo forum, per rivederci tutti qui puntuali alle ore 15 per la nostra assemblia
